id,stage,phon,phon_str
domin,8,['B' 'L' 'AH' 'N' 'T'],B_L_AH_N_T
domin,8,['B' 'L' 'ER'],B_L_ER
domin,8,['B' 'L' 'IH' 'P' 'S'],B_L_IH_P_S
domin,8,['B' 'L' 'UW'],B_L_UW
domin,8,['B' 'OW' 'L' 'D' 'ER'],B_OW_L_D_ER
domin,8,['B' 'OW' 'L' 'ER' 'Z'],B_OW_L_ER_Z
domin,8,['B' 'OW' 'N' 'S'],B_OW_N_S
domin,8,['B' 'R' 'AA' 'K' 'AH' 'L' 'IY'],B_R_AA_K_AH_L_IY
domin,8,['B' 'R' 'AE' 'S'],B_R_AE_S
domin,8,['B' 'R' 'AH' 'DH' 'ER' 'Z'],B_R_AH_DH_ER_Z
domin,8,['B' 'R' 'AH' 'M'],B_R_AH_M
domin,8,['B' 'R' 'AW' 'N' 'Z'],B_R_AW_N_Z
domin,8,['B' 'R' 'AW' 'Z'],B_R_AW_Z
domin,8,['B' 'R' 'EY' 'K'],B_R_EY_K
domin,8,['B' 'R' 'EY' 'K' 'IH' 'NG'],B_R_EY_K_IH_NG
domin,8,['B' 'R' 'EY' 'N'],B_R_EY_N
domin,8,['B' 'R' 'IY' 'DH'],B_R_IY_DH
domin,8,['B' 'R' 'UW'],B_R_UW
domin,8,['B' 'R' 'UW' 'T'],B_R_UW_T
domin,8,['B' 'UW' 'B' 'IY'],B_UW_B_IY
domin,8,['D' 'AA' 'G' 'Z'],D_AA_G_Z
domin,8,['D' 'AA' 'L'],D_AA_L
domin,8,['D' 'AA' 'L' 'IY'],D_AA_L_IY
domin,8,['D' 'AA' 'T' 'D' 'AA' 'T'],D_AA_T_D_AA_T
domin,8,['D' 'AE' 'D' 'IY' 'L'],D_AE_D_IY_L
domin,8,['D' 'AE' 'N' 'S'],D_AE_N_S
domin,8,['D' 'AE' 'N' 'S' 'AH' 'Z'],D_AE_N_S_AH_Z
domin,8,['D' 'AH' 'F' 'AH' 'L'],D_AH_F_AH_L
domin,8,['D' 'AH' 'K' 'S'],D_AH_K_S
domin,8,['D' 'AH' 'M' 'IY'],D_AH_M_IY
domin,8,['D' 'AH' 'S' 'T' 'ER'],D_AH_S_T_ER
domin,8,['D' 'AH' 'Z' 'AH' 'N'],D_AH_Z_AH_N
domin,8,['D' 'AO' 'G'],D_AO_G
domin,8,['D' 'AO' 'G' 'IY'],D_AO_G_IY
domin,8,['D' 'AO' 'G' 'IY' 'Z'],D_AO_G_IY_Z
domin,8,['D' 'AO' 'N' 'IH' 'NG'],D_AO_N_IH_NG
domin,8,['D' 'AO' 'R' 'AH' 'L'],D_AO_R_AH_L
domin,8,['D' 'AO' 'R' 'S'],D_AO_R_S
domin,8,['D' 'AW' 'N' 'D'],D_AW_N_D
domin,8,['D' 'AW' 'N' 'Z'],D_AW_N_Z
domin,8,['D' 'EH' 'K' 'ER'],D_EH_K_ER
domin,8,['D' 'EH' 'M' 'IY'],D_EH_M_IY
domin,8,['D' 'EH' 'N' 'IH' 'S'],D_EH_N_IH_S
domin,8,['D' 'EH' 'R' 'IY' 'L' 'IY'],D_EH_R_IY_L_IY
domin,8,['D' 'EH' 'Z' 'ER' 'T'],D_EH_Z_ER_T
domin,8,['D' 'ER' 'T'],D_ER_T
domin,8,['D' 'EY' 'T'],D_EY_T
domin,8,['D' 'IH' 'D' 'AH' 'N' 'T'],D_IH_D_AH_N_T
domin,8,['D' 'IH' 'G' 'IH' 'NG'],D_IH_G_IH_NG
domin,8,['D' 'IH' 'K' 'IY'],D_IH_K_IY
domin,8,['D' 'IH' 'L' 'AH' 'N'],D_IH_L_AH_N
domin,8,['D' 'IH' 'P'],D_IH_P
domin,8,['D' 'IH' 'P' 'ER'],D_IH_P_ER
domin,8,['D' 'IH' 'P' 'IY'],D_IH_P_IY
domin,8,['D' 'IH' 'P' 'S'],D_IH_P_S
domin,8,['D' 'IH' 'Z' 'ER' 'T'],D_IH_Z_ER_T
domin,8,['D' 'IY' 'P'],D_IY_P
domin,8,['D' 'IY' 'P' 'OW'],D_IY_P_OW
domin,8,['D' 'R' 'AY' 'D'],D_R_AY_D
domin,8,['D' 'R' 'AY' 'Z'],D_R_AY_Z
domin,8,['D' 'R' 'IH' 'L' 'S'],D_R_IH_L_S
domin,8,['D' 'R' 'IY' 'M' 'IH' 'NG'],D_R_IY_M_IH_NG
domin,8,['DH' 'EH' 'R' 'AH' 'L'],DH_EH_R_AH_L
domin,8,['DH' 'EY' 'L'],DH_EY_L
domin,8,['DH' 'IH' 'S' 'IH' 'Z'],DH_IH_S_IH_Z
domin,8,['EH' 'B' 'IY' 'S' 'IY'],EH_B_IY_S_IY
domin,8,['EH' 'L' 'AH'],EH_L_AH
domin,8,['EH' 'N' 'IY' 'TH' 'IH' 'NG'],EH_N_IY_TH_IH_NG
domin,8,['EH' 'N' 'IY' 'TH' 'IH' 'NG' 'S'],EH_N_IY_TH_IH_NG_S
domin,8,['ER'],ER
domin,8,['EY' 'Z'],EY_Z
domin,8,['F' 'AA' 'L' 'OW' 'Z'],F_AA_L_OW_Z
domin,8,['F' 'AA' 'R' 'M' 'S'],F_AA_R_M_S
domin,8,['F' 'AE' 'N'],F_AE_N
domin,8,['F' 'AH' 'N' 'AH' 'L'],F_AH_N_AH_L
domin,8,['F' 'AH' 'N' 'AH' 'L' 'Z'],F_AH_N_AH_L_Z
domin,8,['F' 'AH' 'S'],F_AH_S
domin,8,['F' 'AO' 'R' 'S'],F_AO_R_S
domin,8,['F' 'AO' 'R' 'S' 'IY'],F_AO_R_S_IY
domin,8,['F' 'AY' 'ER'],F_AY_ER
domin,8,['F' 'AY' 'N' 'D' 'Z'],F_AY_N_D_Z
domin,8,['F' 'AY' 'T' 'S'],F_AY_T_S
domin,8,['F' 'EH' 'L' 'OW'],F_EH_L_OW
domin,8,['F' 'ER' 'M'],F_ER_M
domin,8,['F' 'IH' 'D' 'AH' 'L'],F_IH_D_AH_L
domin,8,['F' 'IH' 'G'],F_IH_G
domin,8,['F' 'IH' 'L' 'D'],F_IH_L_D
domin,8,['F' 'IH' 'Z'],F_IH_Z
domin,8,['F' 'IY' 'L' 'Z'],F_IY_L_Z
domin,8,['F' 'OW' 'K' 'AH' 'S'],F_OW_K_AH_S
domin,8,['F' 'OW' 'L' 'S'],F_OW_L_S
domin,8,['F' 'OW' 'N'],F_OW_N
domin,8,['F' 'R' 'AA' 'L' 'IH' 'K' 'IH' 'NG'],F_R_AA_L_IH_K_IH_NG
domin,8,['F' 'R' 'AY'],F_R_AY
domin,8,['F' 'R' 'AY' 'IH' 'NG'],F_R_AY_IH_NG
domin,8,['F' 'R' 'AY' 'T' 'AH' 'N'],F_R_AY_T_AH_N
domin,8,['F' 'R' 'AY' 'T' 'AH' 'N' 'D'],F_R_AY_T_AH_N_D
domin,8,['F' 'R' 'EH' 'D'],F_R_EH_D
domin,8,['F' 'R' 'EH' 'D' 'IY'],F_R_EH_D_IY
domin,8,['F' 'R' 'IH' 'S' 'K'],F_R_IH_S_K
domin,8,['F' 'R' 'UW' 'T' 'S'],F_R_UW_T_S
domin,8,['G' 'AA' 'R' 'D' 'AH' 'N' 'IH' 'NG'],G_AA_R_D_AH_N_IH_NG
domin,8,['G' 'EY' 'L'],G_EY_L
domin,8,['G' 'EY' 'M'],G_EY_M
domin,8,['G' 'IH' 'G' 'AH' 'L' 'IY'],G_IH_G_AH_L_IY
domin,8,['G' 'IH' 'V'],G_IH_V
domin,8,['G' 'IY' 'S'],G_IY_S
domin,8,['G' 'L' 'AO' 'S' 'T' 'ER'],G_L_AO_S_T_ER
domin,8,['G' 'OW' 'L'],G_OW_L
domin,8,['G' 'OW' 'L' 'IY'],G_OW_L_IY
domin,8,['G' 'OW' 'S' 'T' 'S'],G_OW_S_T_S
domin,8,['G' 'R' 'AE' 'N'],G_R_AE_N
domin,8,['G' 'R' 'AE' 'N' 'D'],G_R_AE_N_D
domin,8,['G' 'R' 'AH' 'N' 'T' 'S'],G_R_AH_N_T_S
domin,8,['G' 'R' 'EY' 'V' 'IY'],G_R_EY_V_IY
domin,8,['G' 'R' 'IH' 'N'],G_R_IH_N
domin,8,['G' 'R' 'OW' 'L' 'IH' 'NG'],G_R_OW_L_IH_NG
domin,8,['G' 'UH' 'D' 'Z'],G_UH_D_Z
domin,8,['G' 'UW' 'S'],G_UW_S
domin,8,['HH' 'AA' 'B' 'IY' 'Z'],HH_AA_B_IY_Z
domin,8,['HH' 'AA' 'K' 'IY'],HH_AA_K_IY
domin,8,['HH' 'AA' 'L' 'AH' 'N' 'D'],HH_AA_L_AH_N_D
domin,8,['HH' 'AA' 'N' 'S'],HH_AA_N_S
domin,8,['HH' 'AA' 'P'],HH_AA_P
domin,8,['HH' 'AE' 'M' 'ER'],HH_AE_M_ER
domin,8,['HH' 'AE' 'N' 'AH'],HH_AE_N_AH
domin,8,['HH' 'AE' 'N' 'D' 'IH' 'NG'],HH_AE_N_D_IH_NG
domin,8,['HH' 'AE' 'N' 'D' 'Z'],HH_AE_N_D_Z
domin,8,['HH' 'AE' 'P' 'IY'],HH_AE_P_IY
domin,8,['HH' 'AO' 'R' 'S' 'IH' 'Z'],HH_AO_R_S_IH_Z
domin,8,['HH' 'AW' 'S'],HH_AW_S
domin,8,['HH' 'AY' 'D' 'IH' 'NG'],HH_AY_D_IH_NG
domin,8,['HH' 'EH' 'N' 'S'],HH_EH_N_S
domin,8,['HH' 'ER'],HH_ER
domin,8,['HH' 'ER' 'D'],HH_ER_D
domin,8,['HH' 'ER' 'Z'],HH_ER_Z
domin,8,['HH' 'EY' 'L' 'IY'],HH_EY_L_IY
domin,8,['HH' 'EY' 'L' 'OW'],HH_EY_L_OW
domin,8,['HH' 'IH' 'K' 'AH' 'P'],HH_IH_K_AH_P
domin,8,['HH' 'IH' 'P' 'OW' 'L'],HH_IH_P_OW_L
domin,8,['HH' 'IH' 'T' 'IH' 'NG'],HH_IH_T_IH_NG
domin,8,['HH' 'IY' 'L'],HH_IY_L
domin,8,['HH' 'IY' 'P'],HH_IY_P
domin,8,['HH' 'IY' 'T'],HH_IY_T
domin,8,['HH' 'OW' 'L'],HH_OW_L
domin,8,['HH' 'OW' 'L' 'S'],HH_OW_L_S
domin,8,['HH' 'OW' 'L' 'Z'],HH_OW_L_Z
domin,8,['HH' 'OW' 'M' 'Z'],HH_OW_M_Z
domin,8,['HH' 'OW' 'P'],HH_OW_P
domin,8,['HH' 'OW' 'P' 'IH' 'NG'],HH_OW_P_IH_NG
domin,8,['HH' 'UH' 'K' 'T'],HH_UH_K_T
domin,8,['HH' 'UW' 'T' 'ER'],HH_UW_T_ER
domin,8,['HH' 'UW' 'V' 'ER'],HH_UW_V_ER
domin,8,['IH' 'N' 'AH' 'S' 'AH' 'N' 'T'],IH_N_AH_S_AH_N_T
domin,8,['IH' 'N' 'S' 'IY'],IH_N_S_IY
domin,8,['IH' 'R' 'IH' 'NG'],IH_R_IH_NG
domin,8,['IH' 'Z' 'AH' 'N' 'T'],IH_Z_AH_N_T
domin,8,['IY' 'AO'],IY_AO
domin,8,['IY' 'EY' 'N'],IY_EY_N
domin,8,['IY' 'T'],IY_T
domin,8,['IY' 'T' 'IY' 'T'],IY_T_IY_T
domin,8,['JH' 'UW' 'S'],JH_UW_S
domin,8,['K' 'AA' 'F' 'IY'],K_AA_F_IY
domin,8,['K' 'AA' 'L' 'ER'],K_AA_L_ER
domin,8,['K' 'AE' 'N' 'AA' 'T'],K_AE_N_AA_T
domin,8,['K' 'AH' 'N' 'AE' 'L'],K_AH_N_AE_L
domin,8,['K' 'AH' 'R' 'IY'],K_AH_R_IY
domin,8,['K' 'AH' 'Z' 'AH' 'N' 'Z'],K_AH_Z_AH_N_Z
domin,8,['K' 'AO' 'F' 'IY' 'Z'],K_AO_F_IY_Z
domin,8,['K' 'AO' 'L'],K_AO_L
domin,8,['K' 'AO' 'R' 'AH' 'D' 'ER' 'Z'],K_AO_R_AH_D_ER_Z
domin,8,['K' 'AO' 'R' 'D'],K_AO_R_D
domin,8,['K' 'AO' 'R' 'N' 'ER' 'Z'],K_AO_R_N_ER_Z
domin,8,['K' 'AO' 'R' 'T'],K_AO_R_T
domin,8,['K' 'AY' 'N' 'D' 'ER'],K_AY_N_D_ER
domin,8,['K' 'ER' 'D'],K_ER_D
domin,8,['K' 'EY' 'K' 'S'],K_EY_K_S
domin,8,['K' 'EY' 'N'],K_EY_N
domin,8,['K' 'IH' 'D' 'IH' 'NG'],K_IH_D_IH_NG
domin,8,['K' 'IH' 'D' 'N' 'IY'],K_IH_D_N_IY
domin,8,['K' 'IH' 'L'],K_IH_L
domin,8,['K' 'IH' 'NG'],K_IH_NG
domin,8,['K' 'IH' 'NG' 'Z'],K_IH_NG_Z
domin,8,['K' 'IH' 'T' 'AH' 'N' 'Z'],K_IH_T_AH_N_Z
domin,8,['K' 'IH' 'T' 'K' 'AE' 'T'],K_IH_T_K_AE_T
domin,8,['K' 'IY' 'P' 'ER'],K_IY_P_ER
domin,8,['K' 'IY' 'P' 'S'],K_IY_P_S
domin,8,['K' 'L' 'AE' 'T' 'ER'],K_L_AE_T_ER
domin,8,['K' 'L' 'AO' 'R' 'IY' 'N'],K_L_AO_R_IY_N
domin,8,['K' 'L' 'AO' 'Z'],K_L_AO_Z
domin,8,['K' 'L' 'AW' 'N' 'Z'],K_L_AW_N_Z
domin,8,['K' 'L' 'AY' 'M'],K_L_AY_M
domin,8,['K' 'L' 'EY' 'M' 'D'],K_L_EY_M_D
domin,8,['K' 'L' 'IH' 'K' 'T'],K_L_IH_K_T
domin,8,['K' 'L' 'IY' 'N' 'Z'],K_L_IY_N_Z
domin,8,['K' 'L' 'OW' 'IY'],K_L_OW_IY
domin,8,['K' 'L' 'OW' 'N'],K_L_OW_N
domin,8,['K' 'L' 'OW' 'S'],K_L_OW_S
domin,8,['K' 'L' 'OW' 'S' 'ER'],K_L_OW_S_ER
domin,8,['K' 'R' 'AH' 'M' 'Z'],K_R_AH_M_Z
domin,8,['K' 'R' 'AH' 'S' 'T' 'IY'],K_R_AH_S_T_IY
domin,8,['K' 'R' 'AH' 'S' 'T' 'S'],K_R_AH_S_T_S
domin,8,['K' 'R' 'AO' 'L'],K_R_AO_L
domin,8,['K' 'R' 'AO' 'L' 'D'],K_R_AO_L_D
domin,8,['K' 'R' 'AO' 'L' 'Z'],K_R_AO_L_Z
domin,8,['K' 'R' 'AY' 'Z'],K_R_AY_Z
domin,8,['K' 'R' 'EY' 'N' 'AH' 'L'],K_R_EY_N_AH_L
domin,8,['K' 'R' 'IH' 'S' 'P' 'S'],K_R_IH_S_P_S
domin,8,['K' 'R' 'IY' 'K' 'IY'],K_R_IY_K_IY
domin,8,['K' 'R' 'IY' 'M'],K_R_IY_M
domin,8,['K' 'R' 'IY' 'P'],K_R_IY_P
domin,8,['K' 'R' 'IY' 'S'],K_R_IY_S
domin,8,['K' 'R' 'UW' 'N' 'IH' 'NG'],K_R_UW_N_IH_NG
domin,8,['K' 'UH' 'D' 'AH' 'N' 'T'],K_UH_D_AH_N_T
domin,8,['K' 'UH' 'K' 'T'],K_UH_K_T
domin,8,['K' 'UW' 'L'],K_UW_L
domin,8,['K' 'UW' 'P'],K_UW_P
domin,8,['K' 'W' 'EY' 'L'],K_W_EY_L
domin,8,['K' 'W' 'IH' 'N'],K_W_IH_N
domin,8,['K' 'W' 'IY' 'N'],K_W_IY_N
domin,8,['L' 'AA'],L_AA
domin,8,['L' 'AA' 'K' 'ER'],L_AA_K_ER
domin,8,['L' 'AA' 'K' 'T'],L_AA_K_T
domin,8,['L' 'AA' 'T'],L_AA_T
domin,8,['L' 'AE' 'D'],L_AE_D
domin,8,['L' 'AE' 'D' 'ER'],L_AE_D_ER
domin,8,['L' 'AE' 'N' 'D' 'AH' 'D'],L_AE_N_D_AH_D
domin,8,['L' 'AE' 'N' 'D' 'IH' 'NG'],L_AE_N_D_IH_NG
domin,8,['L' 'AH' 'K' 'IY'],L_AH_K_IY
domin,8,['L' 'AW' 'T'],L_AW_T
domin,8,['L' 'AY'],L_AY
domin,8,['L' 'AY' 'IH' 'NG'],L_AY_IH_NG
domin,8,['L' 'AY' 'K' 'IH' 'NG'],L_AY_K_IH_NG
domin,8,['L' 'AY' 'N' 'IH' 'NG'],L_AY_N_IH_NG
domin,8,['L' 'AY' 'T' 'AH' 'N' 'IH' 'NG'],L_AY_T_AH_N_IH_NG
domin,8,['L' 'EH' 'S' 'AH' 'N'],L_EH_S_AH_N
domin,8,['L' 'EH' 'T' 'ER' 'Z'],L_EH_T_ER_Z
domin,8,['L' 'EH' 'T' 'IH' 'NG'],L_EH_T_IH_NG
domin,8,['L' 'ER' 'N' 'T'],L_ER_N_T
domin,8,['L' 'EY' 'D' 'IY'],L_EY_D_IY
domin,8,['L' 'EY' 'D' 'IY' 'Z'],L_EY_D_IY_Z
domin,8,['L' 'EY' 'S'],L_EY_S
domin,8,['L' 'EY' 'S' 'IY'],L_EY_S_IY
domin,8,['L' 'EY' 'T' 'ER'],L_EY_T_ER
domin,8,['L' 'EY' 'Z' 'IY'],L_EY_Z_IY
domin,8,['L' 'IH' 'D' 'S'],L_IH_D_S
domin,8,['L' 'IH' 'F' 'T' 'AH' 'L'],L_IH_F_T_AH_L
domin,8,['L' 'IH' 'K' 'T'],L_IH_K_T
domin,8,['L' 'IH' 'M' 'AH' 'T'],L_IH_M_AH_T
domin,8,['L' 'IH' 'N' 'D' 'AH'],L_IH_N_D_AH
domin,8,['L' 'IH' 'NG' 'K'],L_IH_NG_K
domin,8,['L' 'IH' 'S' 'AH' 'N'],L_IH_S_AH_N
domin,8,['L' 'IH' 'S' 'AH' 'N' 'Z'],L_IH_S_AH_N_Z
domin,8,['L' 'IY' 'K' 'IH' 'NG'],L_IY_K_IH_NG
domin,8,['L' 'IY' 'N' 'D'],L_IY_N_D
domin,8,['L' 'IY' 'P'],L_IY_P
domin,8,['L' 'OW'],L_OW
domin,8,['L' 'OW' 'D' 'ER'],L_OW_D_ER
domin,8,['L' 'UW' 'N' 'IY'],L_UW_N_IY
domin,8,['L' 'UW' 'S' 'ER'],L_UW_S_ER
domin,8,['L' 'UW' 'S' 'IY'],L_UW_S_IY
domin,8,['M' 'AA' 'L' 'IY'],M_AA_L_IY
domin,8,['M' 'AA' 'L' 'IY' 'Z'],M_AA_L_IY_Z
domin,8,['M' 'AA' 'R' 'K'],M_AA_R_K
domin,8,['M' 'AE' 'D' 'AH' 'M'],M_AE_D_AH_M
domin,8,['M' 'AH' 'D' 'IY'],M_AH_D_IY
domin,8,['M' 'AH' 'DH' 'ER'],M_AH_DH_ER
domin,8,['M' 'AH' 'K'],M_AH_K
domin,8,['M' 'AH' 'K' 'IH' 'NG'],M_AH_K_IH_NG
domin,8,['M' 'AH' 'M' 'IY' 'L'],M_AH_M_IY_L
domin,8,['M' 'AH' 'N' 'D' 'IY'],M_AH_N_D_IY
domin,8,['M' 'AO' 'R' 'S'],M_AO_R_S
domin,8,['M' 'AW' 'Z'],M_AW_Z
domin,8,['M' 'AY' 'K' 'AH' 'L' 'S'],M_AY_K_AH_L_S
domin,8,['M' 'AY' 'L'],M_AY_L
domin,8,['M' 'AY' 'M' 'AY'],M_AY_M_AY
domin,8,['M' 'AY' 'N' 'S'],M_AY_N_S
domin,8,['M' 'EH' 'G'],M_EH_G
domin,8,['M' 'EH' 'L' 'AH' 'D' 'IY'],M_EH_L_AH_D_IY
domin,8,['M' 'EH' 'N' 'T' 'AH' 'L'],M_EH_N_T_AH_L
domin,8,['M' 'EH' 'R' 'IY' 'M' 'EH' 'R' 'IY'],M_EH_R_IY_M_EH_R_IY
domin,8,['M' 'EY' 'K' 'ER'],M_EY_K_ER
domin,8,['M' 'EY' 'L'],M_EY_L
domin,8,['M' 'IH' 'L' 'K' 'T'],M_IH_L_K_T
domin,8,['M' 'IH' 'N' 'AH' 'T' 'S'],M_IH_N_AH_T_S
domin,8,['M' 'IH' 'N' 'S' 'T'],M_IH_N_S_T
domin,8,['M' 'IH' 'N' 'T' 'AH' 'D'],M_IH_N_T_AH_D
domin,8,['M' 'IH' 'N' 'T' 'S'],M_IH_N_T_S
domin,8,['M' 'IH' 'S' 'IH' 'NG'],M_IH_S_IH_NG
domin,8,['M' 'IH' 'S' 'T' 'ER'],M_IH_S_T_ER
domin,8,['M' 'IY' 'N' 'Z'],M_IY_N_Z
domin,8,['M' 'OW' 'L' 'Z'],M_OW_L_Z
domin,8,['M' 'UW' 'D'],M_UW_D
domin,8,['M' 'UW' 'IH' 'NG'],M_UW_IH_NG
domin,8,['M' 'UW' 'M' 'UW'],M_UW_M_UW
domin,8,['N' 'AA' 'K' 'S'],N_AA_K_S
domin,8,['N' 'AA' 'K' 'T'],N_AA_K_T
domin,8,['N' 'AE' 'T' 'AH' 'L' 'IY'],N_AE_T_AH_L_IY
domin,8,['N' 'AH' 'T' 'IY'],N_AH_T_IY
domin,8,['N' 'AO' 'T' 'IY'],N_AO_T_IY
domin,8,['N' 'AW' 'N' 'AW'],N_AW_N_AW
domin,8,['N' 'EH' 'K' 'T'],N_EH_K_T
domin,8,['N' 'EH' 'L'],N_EH_L
domin,8,['N' 'ER' 'S'],N_ER_S
domin,8,['N' 'ER' 'V' 'Z'],N_ER_V_Z
domin,8,['N' 'EY' 'M' 'Z'],N_EY_M_Z
domin,8,['N' 'IH' 'B' 'AH' 'L'],N_IH_B_AH_L
domin,8,['N' 'IH' 'B' 'AH' 'L' 'IH' 'NG'],N_IH_B_AH_L_IH_NG
domin,8,['N' 'IH' 'K' 'ER'],N_IH_K_ER
domin,8,['N' 'IH' 'K' 'IY'],N_IH_K_IY
domin,8,['N' 'IH' 'K' 'OW' 'L' 'AH' 'Z'],N_IH_K_OW_L_AH_Z
domin,8,['N' 'IH' 'K' 'OW' 'L' 'S'],N_IH_K_OW_L_S
domin,8,['N' 'IH' 'K' 'T'],N_IH_K_T
domin,8,['N' 'IH' 'P' 'IY'],N_IH_P_IY
domin,8,['N' 'IH' 'R' 'L' 'IY'],N_IH_R_L_IY
domin,8,['N' 'IH' 'T' 'AH' 'D'],N_IH_T_AH_D
domin,8,['N' 'IH' 'T' 'IH' 'NG'],N_IH_T_IH_NG
domin,8,['N' 'IY' 'S'],N_IY_S
domin,8,['N' 'IY' 'T' 'ER'],N_IY_T_ER
domin,8,['N' 'OW' 'D' 'EY'],N_OW_D_EY
domin,8,['N' 'OW' 'T' 'S'],N_OW_T_S
domin,8,['N' 'UW' 'D'],N_UW_D
domin,8,['N' 'UW' 'ER'],N_UW_ER
domin,8,['N' 'UW' 'K' 'IY'],N_UW_K_IY
domin,8,['N' 'UW' 'M' 'AE' 'T' 'IH' 'K'],N_UW_M_AE_T_IH_K
domin,8,['OW' 'ER'],OW_ER
domin,8,['OW' 'K' 'EY'],OW_K_EY
domin,8,['OW' 'L' 'D' 'S'],OW_L_D_S
domin,8,['OW' 'N' 'ER'],OW_N_ER
domin,8,['OW' 'P' 'AH' 'N'],OW_P_AH_N
domin,8,['OW' 'V' 'AH' 'L'],OW_V_AH_L
domin,8,['P' 'AA' 'K' 'S'],P_AA_K_S
domin,8,['P' 'AA' 'P'],P_AA_P
domin,8,['P' 'AA' 'P' 'IY' 'Z'],P_AA_P_IY_Z
domin,8,['P' 'AA' 'T' 'IY' 'Z'],P_AA_T_IY_Z
domin,8,['P' 'AA' 'Z'],P_AA_Z
domin,8,['P' 'AE' 'D'],P_AE_D
domin,8,['P' 'AE' 'M'],P_AE_M
domin,8,['P' 'AH' 'F' 'IH' 'NG'],P_AH_F_IH_NG
