id,stage,phon,phon_str
john,2,"['B', 'R', 'AH', 'SH', 'IH', 'NG']",B_R_AH_SH_IH_NG
john,2,"['B', 'R', 'AW', 'N']",B_R_AW_N
john,2,"['B', 'R', 'AY', 'T']",B_R_AY_T
john,2,"['B', 'R', 'IH', 'K']",B_R_IH_K
john,2,"['B', 'UH', 'K']",B_UH_K
john,2,"['B', 'UH', 'L', 'D', 'OW', 'Z', 'ER']",B_UH_L_D_OW_Z_ER
john,2,"['CH', 'AO', 'K', 'L', 'AH', 'T']",CH_AO_K_L_AH_T
john,2,"['CH', 'IH', 'K', 'AH', 'N']",CH_IH_K_AH_N
john,2,"['CH', 'IH', 'P', 'S']",CH_IH_P_S
john,2,"['D', 'AE', 'N', 'S', 'IH', 'NG']",D_AE_N_S_IH_NG
john,2,"['D', 'AO']",D_AO
john,2,"['D', 'AO', 'R', 'Z']",D_AO_R_Z
john,2,"['D', 'AW', 'N']",D_AW_N
john,2,"['D', 'EY']",D_EY
john,2,"['D', 'EY', 'Z']",D_EY_Z
john,2,"['D', 'IH', 'N', 'ER']",D_IH_N_ER
john,2,"['D', 'IH', 'P', 'ER']",D_IH_P_ER
john,2,"['D', 'R', 'AO', 'N']",D_R_AO_N
john,2,"['D', 'R', 'AY', 'V', 'ER']",D_R_AY_V_ER
john,2,"['D', 'R', 'IH', 'L']",D_R_IH_L
john,2,"['D', 'R', 'IH', 'NG', 'K']",D_R_IH_NG_K
john,2,"['EH', 'G']",EH_G
john,2,"['EH', 'K', 'S', 'K', 'AH', 'V', 'EY', 'T', 'ER']",EH_K_S_K_AH_V_EY_T_ER
john,2,"['EH', 'L', 'AH', 'F', 'AH', 'N', 'T']",EH_L_AH_F_AH_N_T
john,2,"['EH', 'L', 'AH', 'F', 'AH', 'N', 'T', 'S']",EH_L_AH_F_AH_N_T_S
john,2,"['EH', 'N', 'IY', 'M', 'AO', 'R']",EH_N_IY_M_AO_R
john,2,"['EH', 'N', 'IY', 'TH', 'IH', 'NG']",EH_N_IY_TH_IH_NG
john,2,"['EH', 'N', 'IY', 'W', 'EY']",EH_N_IY_W_EY
john,2,"['EH', 'N', 'JH', 'OY']",EH_N_JH_OY
john,2,"['ER', 'TH']",ER_TH
john,2,"['EY', 'B', 'AH', 'L']",EY_B_AH_L
john,2,"['EY', 'P', 'R', 'AH', 'K', 'AA', 'T']",EY_P_R_AH_K_AA_T
john,2,"['F', 'AE', 'S', 'T', 'ER']",F_AE_S_T_ER
john,2,"['F', 'AO', 'R', 'K', 'L', 'IH', 'F', 'T']",F_AO_R_K_L_IH_F_T
john,2,"['F', 'AY', 'ER', 'EH', 'N', 'JH', 'AH', 'N']",F_AY_ER_EH_N_JH_AH_N
john,2,"['F', 'AY', 'N']",F_AY_N
john,2,"['F', 'EY', 'V', 'ER', 'AH', 'T']",F_EY_V_ER_AH_T
john,2,"['F', 'IH', 'NG', 'G', 'ER']",F_IH_NG_G_ER
john,2,"['F', 'IH', 'NG', 'G', 'ER', 'Z']",F_IH_NG_G_ER_Z
john,2,"['F', 'L', 'AE', 'T']",F_L_AE_T
john,2,"['F', 'UH', 'T']",F_UH_T
john,2,"['F', 'UW', 'D']",F_UW_D
john,2,"['F', 'Y', 'UW']",F_Y_UW
john,2,"['G', 'EY', 'M']",G_EY_M
john,2,"['G', 'EY', 'T']",G_EY_T
john,2,"['G', 'IH', 'G', 'AH', 'L']",G_IH_G_AH_L
john,2,"['G', 'R', 'AE', 'N', 'D', 'AE', 'D', 'S']",G_R_AE_N_D_AE_D_S
john,2,"['G', 'R', 'AE', 'N', 'D', 'P', 'AA']",G_R_AE_N_D_P_AA
john,2,"['G', 'R', 'AE', 'N', 'D', 'P', 'AA', 'Z']",G_R_AE_N_D_P_AA_Z
john,2,"['G', 'R', 'AE', 'N', 'IY', 'Z']",G_R_AE_N_IY_Z
john,2,"['G', 'R', 'EY', 'P', 'S']",G_R_EY_P_S
john,2,"['G', 'R', 'EY', 'T']",G_R_EY_T
john,2,"['HH', 'AA', 'R', 'D', 'ER']",HH_AA_R_D_ER
john,2,"['HH', 'AE', 'D', 'AH', 'N', 'T']",HH_AE_D_AH_N_T
john,2,"['HH', 'AE', 'M', 'ER']",HH_AE_M_ER
john,2,"['HH', 'AE', 'N', 'D', 'AH', 'L', 'Z']",HH_AE_N_D_AH_L_Z
john,2,"['HH', 'AE', 'N', 'D', 'Z']",HH_AE_N_D_Z
john,2,"['HH', 'AE', 'P', 'AH', 'N', 'D']",HH_AE_P_AH_N_D
john,2,"['HH', 'AE', 'P', 'IY']",HH_AE_P_IY
john,2,"['HH', 'AE', 'V', 'IH', 'NG']",HH_AE_V_IH_NG
john,2,"['HH', 'AH', 'NG', 'G', 'R', 'IY']",HH_AH_NG_G_R_IY
john,2,"['HH', 'AO', 'R', 'S', 'IH', 'Z']",HH_AO_R_S_IH_Z
john,2,"['HH', 'AY', 'AH']",HH_AY_AH
john,2,"['HH', 'AY', 'D', 'IH', 'NG']",HH_AY_D_IH_NG
john,2,"['HH', 'EH', 'L', 'D']",HH_EH_L_D
john,2,"['HH', 'EH', 'L', 'P']",HH_EH_L_P
john,2,"['HH', 'EH', 'V', 'IY']",HH_EH_V_IY
john,2,"['HH', 'EY']",HH_EY
john,2,"['HH', 'IH', 'P', 'OW']",HH_IH_P_OW
john,2,"['HH', 'IH', 'R', 'S']",HH_IH_R_S
john,2,"['HH', 'IH', 'T']",HH_IH_T
john,2,"['HH', 'OW', 'L']",HH_OW_L
john,2,"['HH', 'UW', 'Z']",HH_UW_Z
john,2,"['IH', 'K', 'S', 'AY', 'T', 'IH', 'NG']",IH_K_S_AY_T_IH_NG
john,2,"['IH', 'K', 'S', 'P', 'EH', 'K', 'T']",IH_K_S_P_EH_K_T
john,2,"['IH', 'N', 'S', 'AY', 'D']",IH_N_S_AY_D
john,2,"['IH', 'N', 'T', 'R', 'AH', 'S', 'T', 'IH', 'NG']",IH_N_T_R_AH_S_T_IH_NG
john,2,"['IH', 'N', 'T', 'UW']",IH_N_T_UW
john,2,"['IH', 'T', 'AH', 'L']",IH_T_AH_L
john,2,"['IY', 'T']",IY_T
john,2,"['IY', 'T', 'IH', 'NG']",IY_T_IH_NG
john,2,"['IY', 'T', 'S']",IY_T_S
john,2,"['IY', 'Z', 'IY', 'ER']",IY_Z_IY_ER
john,2,"['JH', 'AA', 'N', 'IY']",JH_AA_N_IY
john,2,"['JH', 'AA', 'N', 'S']",JH_AA_N_S
john,2,"['JH', 'AE', 'F', 'AH']",JH_AE_F_AH
john,2,"['K', 'AA', 'M', 'P', 'L', 'AH', 'K', 'EY', 'T', 'AH', 'D']",K_AA_M_P_L_AH_K_EY_T_AH_D
john,2,"['K', 'AE', 'R', 'AH', 'T']",K_AE_R_AH_T
john,2,"['K', 'AE', 'R', 'IY']",K_AE_R_IY
john,2,"['K', 'AE', 'S', 'AH', 'L']",K_AE_S_AH_L
john,2,"['K', 'AE', 'T', 'AH', 'P', 'IH', 'L', 'ER']",K_AE_T_AH_P_IH_L_ER
john,2,"['K', 'AH', 'M', 'IH', 'NG']",K_AH_M_IH_NG
john,2,"['K', 'AO', 'L', 'D']",K_AO_L_D
john,2,"['K', 'AY', 'N', 'D']",K_AY_N_D
john,2,"['K', 'EY', 'K']",K_EY_K
john,2,"['K', 'EY', 'K', 'S']",K_EY_K_S
john,2,"['K', 'L', 'AW', 'N', 'S']",K_L_AW_N_S
john,2,"['K', 'L', 'EH', 'R', 'S']",K_L_EH_R_S
john,2,"['K', 'L', 'IY', 'N']",K_L_IY_N
john,2,"['K', 'OW', 'T']",K_OW_T
john,2,"['K', 'R', 'EY', 'AA', 'N']",K_R_EY_AA_N
john,2,"['K', 'UH', 'D', 'AH', 'N', 'T']",K_UH_D_AH_N_T
john,2,"['K', 'W', 'AY', 'AH', 'T']",K_W_AY_AH_T
john,2,"['K', 'W', 'IH', 'K']",K_W_IH_K
john,2,"['K', 'W', 'IH', 'K', 'L', 'IY']",K_W_IH_K_L_IY
john,2,"['L', 'AA', 'T']",L_AA_T
john,2,"['L', 'AE', 'D', 'ER']",L_AE_D_ER
john,2,"['L', 'AE', 'P']",L_AE_P
john,2,"['L', 'AO', 'R', 'IY']",L_AO_R_IY
john,2,"['L', 'AW', 'D']",L_AW_D
john,2,"['L', 'AY', 'AH', 'N']",L_AY_AH_N
john,2,"['L', 'AY', 'AH', 'N', 'Z']",L_AY_AH_N_Z
john,2,"['L', 'AY', 'T']",L_AY_T
john,2,"['L', 'EH', 'G']",L_EH_G
john,2,"['L', 'EH', 'M', 'AH', 'N']",L_EH_M_AH_N
john,2,"['L', 'EH', 'T']",L_EH_T
john,2,"['L', 'EY']",L_EY
john,2,"['L', 'EY', 'T', 'ER']",L_EY_T_ER
john,2,"['L', 'IH', 'D']",L_IH_D
john,2,"['L', 'IH', 'F', 'T']",L_IH_F_T
john,2,"['M', 'AA', 'R', 'JH', 'ER', 'IY']",M_AA_R_JH_ER_IY
john,2,"['M', 'AE', 'S']",M_AE_S
john,2,"['M', 'AE', 'S', 'T', 'ER']",M_AE_S_T_ER
john,2,"['M', 'AH', 'D', 'IY']",M_AH_D_IY
john,2,"['M', 'AH', 'M', 'IY', 'Z']",M_AH_M_IY_Z
john,2,"['M', 'AH', 'N', 'IY']",M_AH_N_IY
john,2,"['M', 'AH', 'S', 'T']",M_AH_S_T
john,2,"['M', 'EH', 'N']",M_EH_N
john,2,"['M', 'EY', 'K', 'IH', 'NG']",M_EY_K_IH_NG
john,2,"['M', 'IH', 'L', 'K']",M_IH_L_K
john,2,"['M', 'IH', 'R', 'ER']",M_IH_R_ER
john,2,"['M', 'IH', 'S', 'IH', 'NG']",M_IH_S_IH_NG
john,2,"['M', 'IH', 'S', 'T']",M_IH_S_T
john,2,"['M', 'IY', 'N', 'Z']",M_IY_N_Z
john,2,"['M', 'IY', 'T']",M_IY_T
john,2,"['M', 'OW', 'M', 'AH', 'N', 'T']",M_OW_M_AH_N_T
john,2,"['M', 'OW', 'S', 'T', 'L', 'IY']",M_OW_S_T_L_IY
john,2,"['M', 'UW', 'V', 'IH', 'NG']",M_UW_V_IH_NG
john,2,"['N', 'AA', 'D']",N_AA_D
john,2,"['N', 'AE', 'P', 'IY']",N_AE_P_IY
john,2,"['N', 'AH', 'T']",N_AH_T
john,2,"['N', 'AH', 'T', 'S']",N_AH_T_S
john,2,"['N', 'AY', 'N', 'T', 'IY']",N_AY_N_T_IY
john,2,"['N', 'EY', 'L']",N_EY_L
john,2,"['N', 'EY', 'L', 'Z']",N_EY_L_Z
john,2,"['N', 'IH', 'K', 'S']",N_IH_K_S
john,2,"['N', 'IH', 'R', 'L', 'IY']",N_IH_R_L_IY
john,2,"['N', 'IY', 'N', 'AA']",N_IY_N_AA
john,2,"['N', 'OW', 'Z', 'AH', 'Z']",N_OW_Z_AH_Z
john,2,"['N', 'UW']",N_UW
john,2,"['OW', 'K', 'IY', 'D', 'OW', 'K']",OW_K_IY_D_OW_K
john,2,"['OW', 'N', 'L', 'IY']",OW_N_L_IY
john,2,"['OW', 'P', 'AH', 'N']",OW_P_AH_N
john,2,"['P', 'AE', 'S']",P_AE_S
john,2,"['P', 'AH', 'T', 'IH', 'NG']",P_AH_T_IH_NG
john,2,"['P', 'EH', 'N']",P_EH_N
john,2,"['P', 'EH', 'N', 'IY']",P_EH_N_IY
john,2,"['P', 'EH', 'NG', 'G', 'W', 'AH', 'N', 'S']",P_EH_NG_G_W_AH_N_S
john,2,"['P', 'EH', 'R']",P_EH_R
john,2,"['P', 'EH', 'R', 'AH', 'T']",P_EH_R_AH_T
john,2,"['P', 'ER', 'HH', 'AE', 'P', 'S']",P_ER_HH_AE_P_S
john,2,"['P', 'ER', 'S', 'AH', 'N']",P_ER_S_AH_N
john,2,"['P', 'EY', 'JH']",P_EY_JH
john,2,"['P', 'EY', 'N', 'T', 'AH', 'D']",P_EY_N_T_AH_D
john,2,"['P', 'EY', 'V', 'ER']",P_EY_V_ER
john,2,"['P', 'IH', 'K', 'CH', 'ER']",P_IH_K_CH_ER
john,2,"['P', 'L', 'AY', 'ER', 'Z']",P_L_AY_ER_Z
john,2,"['P', 'R', 'AH', 'F', 'ER']",P_R_AH_F_ER
john,2,"['P', 'R', 'EH', 'S']",P_R_EH_S
john,2,"['R', 'AE', 'B', 'IH', 'T']",R_AE_B_IH_T
john,2,"['R', 'AE', 'F']",R_AE_F
john,2,"['R', 'AH', 'N', 'IH', 'NG']",R_AH_N_IH_NG
john,2,"['R', 'IH', 'B', 'AH', 'N']",R_IH_B_AH_N
john,2,"['R', 'IH', 'P', 'T']",R_IH_P_T
john,2,"['R', 'IY', 'AH', 'L', 'IH', 'S', 'T', 'IH', 'K']",R_IY_AH_L_IH_S_T_IH_K
john,2,"['R', 'OW', 'D']",R_OW_D
john,2,"['R', 'OW', 'L', 'ER', 'Z']",R_OW_L_ER_Z
john,2,"['S', 'AH', 'CH']",S_AH_CH
john,2,"['S', 'AH', 'M', 'B', 'AA', 'D', 'IY']",S_AH_M_B_AA_D_IY
john,2,"['S', 'AO']",S_AO
john,2,"['S', 'AW', 'N', 'D']",S_AW_N_D
john,2,"['S', 'AY', 'D']",S_AY_D
john,2,"['S', 'AY', 'R', 'AH', 'N']",S_AY_R_AH_N
john,2,"['S', 'EY', 'IH', 'NG']",S_EY_IH_NG
john,2,"['S', 'IH', 'NG', 'IH', 'NG']",S_IH_NG_IH_NG
john,2,"['S', 'IH', 'NG', 'Z']",S_IH_NG_Z
john,2,"['S', 'IY', 'K', 'R', 'AH', 'T']",S_IY_K_R_AH_T
john,2,"['S', 'IY', 'L']",S_IY_L
john,2,"['S', 'IY', 'S', 'AO']",S_IY_S_AO
john,2,"['S', 'K', 'R', 'UW', 'D', 'R', 'AY', 'V', 'ER']",S_K_R_UW_D_R_AY_V_ER
john,2,"['S', 'K', 'UW', 'P', 'IH', 'NG']",S_K_UW_P_IH_NG
john,2,"['S', 'L', 'AY', 'D']",S_L_AY_D
john,2,"['S', 'L', 'IY', 'P', 'IH', 'NG']",S_L_IY_P_IH_NG
john,2,"['S', 'N', 'OW', 'F', 'L', 'EY', 'K']",S_N_OW_F_L_EY_K
john,2,"['S', 'N', 'OW', 'M', 'AE', 'N', 'S']",S_N_OW_M_AE_N_S
john,2,"['S', 'N', 'OW', 'M', 'EH', 'N']",S_N_OW_M_EH_N
john,2,"['S', 'OY', 'L']",S_OY_L
john,2,"['S', 'P', 'IH', 'L']",S_P_IH_L
john,2,"['S', 'P', 'IH', 'L', 'IH', 'NG']",S_P_IH_L_IH_NG
john,2,"['S', 'T', 'AA', 'P']",S_T_AA_P
john,2,"['S', 'T', 'AH', 'F']",S_T_AH_F
john,2,"['S', 'T', 'EH', 'D', 'IY']",S_T_EH_D_IY
john,2,"['S', 'T', 'ER', 'AH', 'P', 'S']",S_T_ER_AH_P_S
john,2,"['S', 'T', 'IH', 'K', 'IH', 'NG']",S_T_IH_K_IH_NG
john,2,"['S', 'T', 'IH', 'R', 'IH', 'NG']",S_T_IH_R_IH_NG
john,2,"['S', 'T', 'IY', 'M', 'R', 'OW', 'L', 'ER']",S_T_IY_M_R_OW_L_ER
john,2,"['S', 'T', 'OW', 'N']",S_T_OW_N
john,2,"['S', 'T', 'R', 'AO', 'B', 'EH', 'R', 'IY']",S_T_R_AO_B_EH_R_IY
john,2,"['S', 'T', 'R', 'AY', 'P', 'S']",S_T_R_AY_P_S
john,2,"['S', 'T', 'R', 'EY', 'N', 'JH']",S_T_R_EY_N_JH
john,2,"['S', 'W', 'IH', 'SH']",S_W_IH_SH
john,2,"['S', 'W', 'IY', 'T']",S_W_IY_T
john,2,"['SH', 'EH', 'L']",SH_EH_L
john,2,"['SH', 'ER', 'T']",SH_ER_T
john,2,"['T', 'AA', 'M', 'AH', 'HH', 'AO', 'K']",T_AA_M_AH_HH_AO_K
john,2,"['T', 'AA', 'P']",T_AA_P
john,2,"['T', 'AA', 'R', 'M', 'AE', 'K']",T_AA_R_M_AE_K
john,2,"['T', 'AH', 'M', 'IY']",T_AH_M_IY
john,2,"['T', 'AH', 'N', 'Z']",T_AH_N_Z
john,2,"['T', 'AO', 'R', 'T', 'AH', 'S']",T_AO_R_T_AH_S
john,2,"['T', 'AW', 'ER']",T_AW_ER
john,2,"['T', 'AY', 'G', 'ER', 'Z']",T_AY_G_ER_Z
john,2,"['T', 'EH', 'L']",T_EH_L
john,2,"['T', 'EY', 'K', 'S']",T_EY_K_S
john,2,"['T', 'IH', 'K', 'AH', 'L', 'IH', 'NG']",T_IH_K_AH_L_IH_NG
john,2,"['T', 'IY', 'TH']",T_IY_TH
john,2,"['T', 'IY', 'Z', 'IH', 'NG']",T_IY_Z_IH_NG
john,2,"['T', 'OW', 'L', 'D']",T_OW_L_D
john,2,"['T', 'R', 'AE', 'K', 'S']",T_R_AE_K_S
john,2,"['T', 'R', 'AH', 'NG', 'K']",T_R_AH_NG_K
john,2,"['T', 'R', 'AH', 'NG', 'K', 'S']",T_R_AH_NG_K_S
john,2,"['T', 'R', 'AW', 'Z', 'ER', 'Z']",T_R_AW_Z_ER_Z
john,2,"['T', 'R', 'AY']",T_R_AY
john,2,"['T', 'R', 'AY', 'IH', 'NG']",T_R_AY_IH_NG
john,2,"['TH', 'AO', 'T']",TH_AO_T
john,2,"['TH', 'ER', 'OW']",TH_ER_OW
john,2,"['TH', 'ER', 'S', 'T', 'IY']",TH_ER_S_T_IY
john,2,"['V', 'AY', 'AH', 'L', 'IH', 'N']",V_AY_AH_L_IH_N
john,2,"['W', 'AH', 'N', 'Z']",W_AH_N_Z
john,2,"['W', 'AO', 'T', 'ER', 'Z']",W_AO_T_ER_Z
john,2,"['W', 'AW']",W_AW
john,2,"['W', 'AY']",W_AY
john,2,"['W', 'AY', 'N', 'D', 'S', 'K', 'R', 'IY', 'N']",W_AY_N_D_S_K_R_IY_N
john,2,"['W', 'AY', 'P', 'ER', 'Z']",W_AY_P_ER_Z
john,2,"['W', 'EH', 'R', 'HH', 'AE', 'V']",W_EH_R_HH_AE_V
john,2,"['W', 'ER', 'AH', 'N', 'T']",W_ER_AH_N_T
john,2,"['W', 'EY', 'K']",W_EY_K
john,2,"['W', 'EY', 'L']",W_EY_L
john,2,"['W', 'IH', 'TH', 'AW', 'T']",W_IH_TH_AW_T
john,2,"['W', 'IY', 'D']",W_IY_D
john,2,"['W', 'OW', 'K', 'AH', 'N']",W_OW_K_AH_N
john,2,"['W', 'UH', 'D', 'AH', 'N', 'T']",W_UH_D_AH_N_T
john,2,"['W', 'UW']",W_UW
john,2,"['Y', 'UH', 'R', 'Z']",Y_UH_R_Z
john,2,"['Y', 'UW', 'S', 'AH', 'Z']",Y_UW_S_AH_Z
john,2,"['Y', 'UW', 'ZH', 'AH', 'W', 'AH', 'L', 'IY']",Y_UW_ZH_AH_W_AH_L_IY
john,3,"['AA', 'HH', 'AA']",AA_HH_AA
john,3,"['AE', 'N', 'AH', 'M', 'AH', 'L', 'S']",AE_N_AH_M_AH_L_S
john,3,"['AE', 'N', 'AH', 'Z']",AE_N_AH_Z
john,3,"['AH', 'G', 'OW']",AH_G_OW
john,3,"['AH', 'N', 'P', 'L', 'AH', 'G']",AH_N_P_L_AH_G
john,3,"['AH', 'N', 'T', 'IH', 'L']",AH_N_T_IH_L
john,3,"['AO', 'F', 'ER']",AO_F_ER
john,3,"['AO', 'L', 'R', 'EH', 'D', 'IY']",AO_L_R_EH_D_IY
john,3,"['AW', 'L']",AW_L
john,3,"['AW', 'T', 'F', 'IH', 'T']",AW_T_F_IH_T
john,3,"['AY', 'S']",AY_S
john,3,"['AY', 'S', 'IY']",AY_S_IY
john,3,"['B', 'AE', 'D']",B_AE_D
john,3,"['B', 'AE', 'L', 'AH', 'N', 'S', 'T']",B_AE_L_AH_N_S_T
john,3,"['B', 'AE', 'NG', 'K']",B_AE_NG_K
john,3,"['B', 'AH', 'B', 'AH', 'L', 'Z']",B_AH_B_AH_L_Z
john,3,"['B', 'AH', 'F', 'AO', 'R']",B_AH_F_AO_R
john,3,"['B', 'AH', 'L', 'UW', 'N']",B_AH_L_UW_N
john,3,"['B', 'AH', 'N', 'AE', 'N', 'AH']",B_AH_N_AE_N_AH
john,3,"['B', 'AH', 'N', 'AE', 'N', 'AH', 'Z']",B_AH_N_AE_N_AH_Z
john,3,"['B', 'AH', 'T', 'ER', 'F', 'L', 'AY', 'Z']",B_AH_T_ER_F_L_AY_Z
john,3,"['B', 'EH', 'D', 'R', 'UW', 'M']",B_EH_D_R_UW_M
john,3,"['B', 'EH', 'R', 'S']",B_EH_R_S
john,3,"['B', 'EH', 'S', 'T']",B_EH_S_T
john,3,"['B', 'ER', 'D']",B_ER_D
john,3,"['B', 'EY', 'B', 'IY', 'Z']",B_EY_B_IY_Z
john,3,"['B', 'IH', 'S', 'K', 'AH', 'T']",B_IH_S_K_AH_T
john,3,"['B', 'L', 'AA', 'K', 'S']",B_L_AA_K_S
john,3,"['B', 'L', 'AE', 'K']",B_L_AE_K
john,3,"['B', 'L', 'AE', 'NG', 'K', 'AH', 'T']",B_L_AE_NG_K_AH_T
john,3,"['B', 'L', 'AE', 'NG', 'K', 'AH', 'T', 'S']",B_L_AE_NG_K_AH_T_S
john,3,"['B', 'OW', 'L']",B_OW_L
john,3,"['B', 'R', 'AH', 'SH', 'AH', 'Z']",B_R_AH_SH_AH_Z
john,3,"['B', 'R', 'AO', 'T']",B_R_AO_T
john,3,"['B', 'R', 'EH', 'D']",B_R_EH_D
john,3,"['B', 'UH', 'K', 'S']",B_UH_K_S
john,3,"['B', 'UW', 'T', 'S']",B_UW_T_S
john,3,"['CH', 'IH', 'K']",CH_IH_K
john,3,"['CH', 'UW']",CH_UW
john,3,"['D', 'AH', 'M', 'P', 'IH', 'NG']",D_AH_M_P_IH_NG
john,3,"['D', 'AO', 'G', 'S']",D_AO_G_S
john,3,"['D', 'AY', 'AH', 'T']",D_AY_AH_T
john,3,"['D', 'EH', 'N', 'T', 'AH', 'S', 'T']",D_EH_N_T_AH_S_T
john,3,"['D', 'IY', 'P']",D_IY_P
john,3,"['D', 'R', 'AY', 'V', 'IH', 'NG']",D_R_AY_V_IH_NG
john,3,"['D', 'R', 'AY', 'V', 'Z']",D_R_AY_V_Z
john,3,"['D', 'R', 'IH', 'L', 'IH', 'NG']",D_R_IH_L_IH_NG
john,3,"['D', 'R', 'IH', 'L', 'Z']",D_R_IH_L_Z
john,3,"['EH', 'G', 'P', 'L', 'AE', 'N', 'T']",EH_G_P_L_AE_N_T
john,3,"['EH', 'G', 'Z']",EH_G_Z
john,3,"['EH', 'V', 'R', 'IY', 'TH', 'IH', 'NG']",EH_V_R_IY_TH_IH_NG
john,3,"['EH', 'V', 'R', 'IY', 'TH', 'IH', 'NG', 'S']",EH_V_R_IY_TH_IH_NG_S
john,3,"['F', 'ER', 'G', 'EH', 'T']",F_ER_G_EH_T
john,3,"['F', 'EY', 'V', 'ER', 'AH', 'T', 'S']",F_EY_V_ER_AH_T_S
john,3,"['F', 'IH', 'L', 'IH', 'NG']",F_IH_L_IH_NG
john,3,"['F', 'IY', 'D', 'IH', 'NG']",F_IY_D_IH_NG
john,3,"['F', 'L', 'AA', 'P', 'IY']",F_L_AA_P_IY
john,3,"['F', 'L', 'AY', 'Z']",F_L_AY_Z
john,3,"['F', 'L', 'EY', 'V', 'ER']",F_L_EY_V_ER
john,3,"['F', 'OW', 'N']",F_OW_N
john,3,"['G', 'ER', 'L', 'S']",G_ER_L_S
john,3,"['HH', 'AA', 'R', 'D']",HH_AA_R_D
john,3,"['HH', 'AA', 'T', 'D', 'AO', 'G']",HH_AA_T_D_AO_G
john,3,"['HH', 'AE', 'M']",HH_AE_M
john,3,"['HH', 'IH', 'D', 'AH', 'N']",HH_IH_D_AH_N
john,3,"['HH', 'IY', 'L']",HH_IY_L
john,3,"['HH', 'OW', 'L', 'Z']",HH_OW_L_Z
john,3,"['IH', 'K', 'S', 'EH', 'P', 'T']",IH_K_S_EH_P_T
john,3,"['IH', 'M', 'IY', 'D', 'IY', 'AH', 'T']",IH_M_IY_D_IY_AH_T
john,3,"['IH', 'M', 'P', 'R', 'AH', 'V', 'AY', 'Z']",IH_M_P_R_AH_V_AY_Z
john,3,"['IY', 'DH', 'ER']",IY_DH_ER
john,3,"['IY', 'V', 'AH', 'N']",IY_V_AH_N
john,3,"['IY', 'Z', 'IY']",IY_Z_IY
john,3,"['JH', 'AA', 'B']",JH_AA_B
john,3,"['JH', 'EH', 'N', 'T', 'AH', 'L']",JH_EH_N_T_AH_L
john,3,"['JH', 'ER', 'AE', 'F', 'S']",JH_ER_AE_F_S
john,3,"['JH', 'UW', 'S']",JH_UW_S
john,3,"['K', 'AA', 'T']",K_AA_T
john,3,"['K', 'AE', 'T', 'S']",K_AE_T_S
john,3,"['K', 'AH', 'P']",K_AH_P
john,3,"['K', 'AH', 'V', 'ER']",K_AH_V_ER
john,3,"['K', 'AW', 'N', 'T']",K_AW_N_T
john,3,"['K', 'IH', 'CH', 'AH', 'N']",K_IH_CH_AH_N
john,3,"['K', 'IH', 'K', 'T']",K_IH_K_T
john,3,"['K', 'L', 'AW', 'D']",K_L_AW_D
john,3,"['K', 'L', 'EH', 'R']",K_L_EH_R
john,3,"['K', 'R', 'EY', 'N']",K_R_EY_N
john,3,"['K', 'R', 'IH', 'S', 'P', 'S']",K_R_IH_S_P_S
john,3,"['K', 'R', 'IY', 'M']",K_R_IY_M
john,3,"['K', 'UH', 'K']",K_UH_K
john,3,"['K', 'W', 'IH', 'K', 'ER']",K_W_IH_K_ER
john,3,"['L', 'AA', 'L', 'IY', 'P', 'AA', 'P']",L_AA_L_IY_P_AA_P
john,3,"['L', 'AH', 'N', 'CH']",L_AH_N_CH
john,3,"['L', 'AY', 'K', 'S']",L_AY_K_S
john,3,"['L', 'AY', 'V']",L_AY_V
john,3,"['L', 'EY', 'IH', 'NG']",L_EY_IH_NG
john,3,"['L', 'EY', 'S']",L_EY_S
john,3,"['L', 'EY', 'S', 'IY']",L_EY_S_IY
john,3,"['L', 'IY', 'F', 'S']",L_IY_F_S
john,3,"['M', 'AE', 'N', 'AH', 'JH']",M_AE_N_AH_JH
john,3,"['M', 'AH', 'G']",M_AH_G
john,3,"['M', 'AO', 'TH']",M_AO_TH
john,3,"['M', 'AY', 'T', 'AH', 'N', 'T']",M_AY_T_AH_N_T
john,3,"['M', 'EH', 'L', 'T']",M_EH_L_T
john,3,"['M', 'EH', 'N', 'D', 'AH', 'D']",M_EH_N_D_AH_D
john,3,"['M', 'EY', 'K', 'S']",M_EY_K_S
john,3,"['M', 'Y', 'UW', 'Z', 'IH', 'K']",M_Y_UW_Z_IH_K
john,3,"['N', 'AA', 'K', 'T']",N_AA_K_T
john,3,"['N', 'AO', 'T', 'IY']",N_AO_T_IY
john,3,"['N', 'OW', 'W', 'AH', 'N', 'S']",N_OW_W_AH_N_S
john,3,"['OY', 'N', 'K']",OY_N_K
john,3,"['P', 'AA', 'K', 'AH', 'T']",P_AA_K_AH_T
john,3,"['P', 'AA', 'P', 'ER']",P_AA_P_ER
john,3,"['P', 'AA', 'S', 'AH', 'B', 'L', 'IY']",P_AA_S_AH_B_L_IY
john,3,"['P', 'AE', 'K', 'AH', 'T']",P_AE_K_AH_T
john,3,"['P', 'AE', 'N', 'K', 'EY', 'K']",P_AE_N_K_EY_K
john,3,"['P', 'AH', 'D', 'AH', 'L', 'Z']",P_AH_D_AH_L_Z
john,3,"['P', 'AY', 'L']",P_AY_L
john,3,"['P', 'EH', 'NG', 'G', 'W', 'AH', 'N', 'Z']",P_EH_NG_G_W_AH_N_Z
john,3,"['P', 'EY', 'N', 'T']",P_EY_N_T
john,3,"['P', 'IH', 'G']",P_IH_G
