id,stage,phon,phon_str
ruth,14,['Y' 'UH' 'R' 'IY' 'K' 'AH'],Y_UH_R_IY_K_AH
ruth,14,['Y' 'UW' 'N' 'AH' 'F' 'AO' 'R' 'M'],Y_UW_N_AH_F_AO_R_M
ruth,14,['Z' 'IY' 'B' 'R' 'AH'],Z_IY_B_R_AH
ruth,15,['AA' 'R' 'M' 'Z' 'AH' 'L'],AA_R_M_Z_AH_L
ruth,15,['AE' 'L' 'AH' 'S' 'AH' 'N' 'S'],AE_L_AH_S_AH_N_S
ruth,15,['AE' 'L' 'F'],AE_L_F
ruth,15,['AE' 'N' 'D' 'IY' 'B' 'IY'],AE_N_D_IY_B_IY
ruth,15,['AE' 'N' 'D' 'T' 'OW' 'Z'],AE_N_D_T_OW_Z
ruth,15,['AE' 'NG' 'K' 'ER'],AE_NG_K_ER
ruth,15,['AE' 'NG' 'K' 'ER' 'Z'],AE_NG_K_ER_Z
ruth,15,['AE' 'P' 'AH' 'L' 'Z'],AE_P_AH_L_Z
ruth,15,['AE' 'S' 'K' 'IH' 'NG'],AE_S_K_IH_NG
ruth,15,['AH' 'B' 'R' 'AO' 'D'],AH_B_R_AO_D
ruth,15,['AH' 'F' 'IH' 'SH' 'AH' 'L' 'IY'],AH_F_IH_SH_AH_L_IY
ruth,15,['AH' 'G' 'EH' 'N' 'AH' 'G' 'EH' 'N'],AH_G_EH_N_AH_G_EH_N
ruth,15,['AH' 'M' 'EH' 'R' 'AH' 'K' 'AH' 'N'],AH_M_EH_R_AH_K_AH_N
ruth,15,['AH' 'M' 'EH' 'R' 'AH' 'K' 'AH' 'N' 'Z'],AH_M_EH_R_AH_K_AH_N_Z
ruth,15,['AH' 'NG' 'K' 'AH' 'L'],AH_NG_K_AH_L
ruth,15,['AH' 'P' 'IH' 'R' 'D'],AH_P_IH_R_D
ruth,15,['AH' 'P' 'L' 'AY' 'IH' 'NG'],AH_P_L_AY_IH_NG
ruth,15,['AH' 'T' 'AE' 'CH' 'IH' 'NG'],AH_T_AE_CH_IH_NG
ruth,15,['AO' 'S' 'K' 'ER' 'Z'],AO_S_K_ER_Z
ruth,15,['AY' 'R' 'IY' 'N' 'Z'],AY_R_IY_N_Z
ruth,15,['B' 'AA' 'R' 'N'],B_AA_R_N
ruth,15,['B' 'AA' 'R' 'N' 'IY'],B_AA_R_N_IY
ruth,15,['B' 'AE' 'JH'],B_AE_JH
ruth,15,['B' 'AE' 'JH' 'ER'],B_AE_JH_ER
ruth,15,['B' 'AE' 'K' 'P' 'AE' 'K' 'S'],B_AE_K_P_AE_K_S
ruth,15,['B' 'AE' 'L' 'AH' 'N' 'S' 'AH' 'Z'],B_AE_L_AH_N_S_AH_Z
ruth,15,['B' 'AE' 'L' 'AH' 'N' 'S' 'IH' 'NG'],B_AE_L_AH_N_S_IH_NG
ruth,15,['B' 'AE' 'M' 'B' 'AE' 'M'],B_AE_M_B_AE_M
ruth,15,['B' 'AE' 'NG' 'K'],B_AE_NG_K
ruth,15,['B' 'AH' 'NG' 'K' 'S'],B_AH_NG_K_S
ruth,15,['B' 'AH' 'S' 'D' 'R' 'AY' 'V' 'ER'],B_AH_S_D_R_AY_V_ER
ruth,15,['B' 'EH' 'N' 'T' 'L' 'IY'],B_EH_N_T_L_IY
ruth,15,['B' 'ER' 'OW'],B_ER_OW
ruth,15,['B' 'EY' 'S' 'B' 'AO' 'L'],B_EY_S_B_AO_L
ruth,15,['B' 'IH' 'K' 'B' 'IH' 'K'],B_IH_K_B_IH_K
ruth,15,['B' 'IH' 'S' 'T' 'OW'],B_IH_S_T_OW
ruth,15,['B' 'L' 'AA' 'B' 'IY'],B_L_AA_B_IY
ruth,15,['B' 'L' 'AE' 'NG' 'K' 'AH' 'T'],B_L_AE_NG_K_AH_T
ruth,15,['B' 'L' 'AW' 'S' 'AH' 'Z'],B_L_AW_S_AH_Z
ruth,15,['B' 'L' 'EH' 'S'],B_L_EH_S
ruth,15,['B' 'OW' 'P' 'IY' 'P'],B_OW_P_IY_P
ruth,15,['B' 'R' 'IH' 'NG' 'IH' 'NG'],B_R_IH_NG_IH_NG
ruth,15,['B' 'R' 'IY' 'F' 'L' 'IY'],B_R_IY_F_L_IY
ruth,15,['B' 'UH' 'CH' 'ER'],B_UH_CH_ER
ruth,15,['B' 'Y' 'UW' 'T' 'AH' 'F' 'L' 'IY'],B_Y_UW_T_AH_F_L_IY
ruth,15,['CH' 'AA' 'P'],CH_AA_P
ruth,15,['CH' 'AA' 'P' 'ER'],CH_AA_P_ER
ruth,15,['CH' 'AE' 'P'],CH_AE_P
ruth,15,['CH' 'AE' 'P' 'IY'],CH_AE_P_IY
ruth,15,['CH' 'AE' 'T' 'IH' 'NG'],CH_AE_T_IH_NG
ruth,15,['CH' 'EH' 'R' 'AH' 'K' 'IY'],CH_EH_R_AH_K_IY
ruth,15,['CH' 'EH' 'S' 'T' 'ER'],CH_EH_S_T_ER
ruth,15,['CH' 'EY' 'N'],CH_EY_N
ruth,15,['CH' 'EY' 'S'],CH_EY_S
ruth,15,['CH' 'EY' 'S' 'AH' 'Z'],CH_EY_S_AH_Z
ruth,15,['CH' 'IH' 'M' 'N' 'IY'],CH_IH_M_N_IY
ruth,15,['CH' 'IH' 'M' 'N' 'IY' 'Z'],CH_IH_M_N_IY_Z
ruth,15,['CH' 'IY' 'T'],CH_IY_T
ruth,15,['CH' 'IY' 'T' 'AH' 'D'],CH_IY_T_AH_D
ruth,15,['CH' 'IY' 'Z'],CH_IY_Z
ruth,15,['CH' 'OW' 'Z'],CH_OW_Z
ruth,15,['D' 'AA' 'B' 'EH' 'R'],D_AA_B_EH_R
ruth,15,['D' 'AA' 'N' 'AH' 'L' 'D' 'S'],D_AA_N_AH_L_D_S
ruth,15,['D' 'AE' 'NG' 'G' 'AH' 'L'],D_AE_NG_G_AH_L
ruth,15,['D' 'AH' 'L' 'AY' 'T' 'AH' 'D'],D_AH_L_AY_T_AH_D
ruth,15,['D' 'AH' 'NG' 'K'],D_AH_NG_K
ruth,15,['D' 'AH' 'NG' 'K' 'AH' 'N'],D_AH_NG_K_AH_N
ruth,15,['D' 'AH' 'T' 'EY' 'L'],D_AH_T_EY_L
ruth,15,['D' 'AO' 'G' 'IY' 'Z'],D_AO_G_IY_Z
ruth,15,['D' 'AO' 'R' 'AH' 'TH' 'IY' 'Z'],D_AO_R_AH_TH_IY_Z
ruth,15,['D' 'AW' 'N' 'S' 'T' 'EH' 'R' 'Z'],D_AW_N_S_T_EH_R_Z
ruth,15,['D' 'AY' 'AE' 'N'],D_AY_AE_N
ruth,15,['D' 'EH' 'L' 'AH' 'K' 'AH' 'T'],D_EH_L_AH_K_AH_T
ruth,15,['D' 'IH' 'G' 'IH' 'NG'],D_IH_G_IH_NG
ruth,15,['D' 'IH' 'S' 'K'],D_IH_S_K
ruth,15,['D' 'OW' 'N' 'AH' 'T'],D_OW_N_AH_T
ruth,15,['D' 'R' 'AH' 'M' 'S' 'T' 'IH' 'K'],D_R_AH_M_S_T_IH_K
ruth,15,['D' 'R' 'AH' 'NG' 'K'],D_R_AH_NG_K
ruth,15,['D' 'R' 'IH' 'NG' 'K' 'ER'],D_R_IH_NG_K_ER
ruth,15,['D' 'R' 'IH' 'P' 'T'],D_R_IH_P_T
ruth,15,['EH' 'R' 'IH' 'K' 'S'],EH_R_IH_K_S
ruth,15,['EH' 'R' 'IH' 'NG'],EH_R_IH_NG
ruth,15,['EH' 'R' 'IY' 'AH' 'Z'],EH_R_IY_AH_Z
ruth,15,['EH' 'V' 'ER' 'IY'],EH_V_ER_IY
ruth,15,['EH' 'V' 'R' 'IY' 'TH' 'IH' 'NG'],EH_V_R_IY_TH_IH_NG
ruth,15,['EH' 'V' 'R' 'IY' 'TH' 'IH' 'NG' 'S'],EH_V_R_IY_TH_IH_NG_S
ruth,15,['EY' 'M'],EY_M
ruth,15,['F' 'AE' 'NG' 'Z'],F_AE_NG_Z
ruth,15,['F' 'AE' 'S' 'T' 'ER'],F_AE_S_T_ER
ruth,15,['F' 'AY' 'R' 'W' 'ER' 'K'],F_AY_R_W_ER_K
ruth,15,['F' 'EH' 'CH'],F_EH_CH
ruth,15,['F' 'ER' 'OW' 'SH' 'AH' 'S'],F_ER_OW_SH_AH_S
ruth,15,['F' 'IH' 'SH' 'P' 'AY'],F_IH_SH_P_AY
ruth,15,['F' 'IH' 'SH' 'S' 'L' 'AY' 'S'],F_IH_SH_S_L_AY_S
ruth,15,['F' 'IY' 'B' 'AH' 'L'],F_IY_B_AH_L
ruth,15,['F' 'IY' 'L' 'D' 'S'],F_IY_L_D_S
ruth,15,['F' 'L' 'AE' 'G'],F_L_AE_G
ruth,15,['F' 'L' 'AH' 'D'],F_L_AH_D
ruth,15,['F' 'L' 'AH' 'F'],F_L_AH_F
ruth,15,['F' 'L' 'AH' 'F' 'IY'],F_L_AH_F_IY
ruth,15,['F' 'L' 'AW' 'ER' 'Z'],F_L_AW_ER_Z
ruth,15,['F' 'L' 'AY'],F_L_AY
ruth,15,['F' 'L' 'AY' 'Z'],F_L_AY_Z
ruth,15,['F' 'OY' 'L'],F_OY_L
ruth,15,['F' 'R' 'AE' 'N' 'S' 'AH' 'S'],F_R_AE_N_S_AH_S
ruth,15,['F' 'R' 'AW' 'N'],F_R_AW_N
ruth,15,['F' 'R' 'EH' 'N' 'CH'],F_R_EH_N_CH
ruth,15,['F' 'R' 'IH' 'JH'],F_R_IH_JH
ruth,15,['F' 'Y' 'UW'],F_Y_UW
ruth,15,['G' 'AH' 'L' 'IH' 'V' 'ER'],G_AH_L_IH_V_ER
ruth,15,['G' 'AH' 'L' 'IH' 'V' 'ER' 'Z'],G_AH_L_IH_V_ER_Z
ruth,15,['G' 'ER' 'D' 'ER' 'Z'],G_ER_D_ER_Z
ruth,15,['G' 'ER' 'IH' 'L' 'AH' 'L'],G_ER_IH_L_AH_L
ruth,15,['G' 'L' 'AE' 'D'],G_L_AE_D
ruth,15,['G' 'L' 'AH' 'T'],G_L_AH_T
ruth,15,['G' 'L' 'UW'],G_L_UW
ruth,15,['G' 'OW' 'IH' 'NG' 'T' 'UW'],G_OW_IH_NG_T_UW
ruth,15,['G' 'R' 'AE' 'N' 'D' 'P' 'AA' 'Z'],G_R_AE_N_D_P_AA_Z
ruth,15,['G' 'R' 'AE' 'S' 'K' 'AH' 'T' 'ER'],G_R_AE_S_K_AH_T_ER
ruth,15,['G' 'R' 'AE' 'S' 'P'],G_R_AE_S_P
ruth,15,['G' 'R' 'AH' 'M' 'P'],G_R_AH_M_P
ruth,15,['G' 'R' 'AW' 'N' 'D'],G_R_AW_N_D
ruth,15,['G' 'R' 'IY' 'V' 'Z'],G_R_IY_V_Z
ruth,15,['G' 'R' 'OW' 'N' 'AH' 'P'],G_R_OW_N_AH_P
ruth,15,['G' 'R' 'OW' 'N' 'AH' 'P' 'S'],G_R_OW_N_AH_P_S
ruth,15,['G' 'R' 'OW' 'S' 'ER'],G_R_OW_S_ER
ruth,15,['G' 'UW' 'S' 'G' 'UW' 'S'],G_UW_S_G_UW_S
ruth,15,['HH' 'AA' 'NG' 'K'],HH_AA_NG_K
ruth,15,['HH' 'AE' 'CH'],HH_AE_CH
ruth,15,['HH' 'AE' 'NG' 'ER' 'Z'],HH_AE_NG_ER_Z
ruth,15,['HH' 'AH' 'K' 'S' 'L' 'IY'],HH_AH_K_S_L_IY
ruth,15,['HH' 'AO' 'R' 'EH' 'N' 'D' 'AH' 'S'],HH_AO_R_EH_N_D_AH_S
ruth,15,['HH' 'AO' 'R' 'N' 'D'],HH_AO_R_N_D
ruth,15,['HH' 'AO' 'R' 'N' 'Z'],HH_AO_R_N_Z
ruth,15,['HH' 'EH' 'N' 'R' 'IY'],HH_EH_N_R_IY
ruth,15,['HH' 'EY' 'B' 'EY' 'L' 'Z'],HH_EY_B_EY_L_Z
ruth,15,['HH' 'EY' 'L' 'OW'],HH_EY_L_OW
ruth,15,['HH' 'IH' 'P' 'OW' 'L'],HH_IH_P_OW_L
ruth,15,['HH' 'IH' 'P' 'OW' 'Z'],HH_IH_P_OW_Z
ruth,15,['IH' 'K' 'S' 'T' 'EH' 'N' 'D' 'IH' 'NG'],IH_K_S_T_EH_N_D_IH_NG
ruth,15,['IH' 'N' 'AH' 'S' 'AH' 'N' 'T'],IH_N_AH_S_AH_N_T
ruth,15,['IH' 'N' 'IH' 'SH' 'AH' 'L' 'Z'],IH_N_IH_SH_AH_L_Z
ruth,15,['IH' 'N' 'S' 'T' 'AH' 'N' 'T'],IH_N_S_T_AH_N_T
ruth,15,['JH' 'AA' 'B'],JH_AA_B
ruth,15,['JH' 'AA' 'G'],JH_AA_G
ruth,15,['JH' 'AA' 'G' 'IH' 'NG'],JH_AA_G_IH_NG
ruth,15,['JH' 'AA' 'N' 'S'],JH_AA_N_S
ruth,15,['JH' 'AA' 'N' 'S' 'AH' 'N'],JH_AA_N_S_AH_N
ruth,15,['JH' 'AA' 'R'],JH_AA_R
ruth,15,['JH' 'AA' 'T'],JH_AA_T
ruth,15,['JH' 'AE' 'K'],JH_AE_K
ruth,15,['JH' 'AH' 'G'],JH_AH_G
ruth,15,['JH' 'AH' 'G' 'AH' 'L'],JH_AH_G_AH_L
ruth,15,['JH' 'AH' 'G' 'AH' 'L' 'ER'],JH_AH_G_AH_L_ER
ruth,15,['JH' 'EH' 'N' 'IY'],JH_EH_N_IY
ruth,15,['JH' 'ER' 'AE' 'F'],JH_ER_AE_F
ruth,15,['JH' 'ER' 'K' 'IH' 'N'],JH_ER_K_IH_N
ruth,15,['JH' 'ER' 'M' 'AH' 'N'],JH_ER_M_AH_N
ruth,15,['JH' 'EY' 'B' 'ER' 'D'],JH_EY_B_ER_D
ruth,15,['JH' 'EY' 'D'],JH_EY_D
ruth,15,['JH' 'EY' 'M' 'IY'],JH_EY_M_IY
ruth,15,['JH' 'EY' 'N'],JH_EY_N
ruth,15,['JH' 'EY' 'N' 'Z'],JH_EY_N_Z
ruth,15,['JH' 'IH' 'L'],JH_IH_L
ruth,15,['JH' 'IY' 'JH' 'IY'],JH_IY_JH_IY
ruth,15,['JH' 'OW'],JH_OW
ruth,15,['JH' 'OW' 'Z'],JH_OW_Z
ruth,15,['JH' 'OY'],JH_OY
ruth,15,['JH' 'UW' 'D' 'IY'],JH_UW_D_IY
ruth,15,['JH' 'UW' 'IH' 'SH'],JH_UW_IH_SH
ruth,15,['K' 'AA' 'K' 'L' 'AA' 'K'],K_AA_K_L_AA_K
ruth,15,['K' 'AE' 'CH' 'AH' 'Z'],K_AE_CH_AH_Z
ruth,15,['K' 'AE' 'CH' 'ER' 'Z'],K_AE_CH_ER_Z
ruth,15,['K' 'AE' 'M' 'P'],K_AE_M_P
ruth,15,['K' 'AE' 'NG' 'AH'],K_AE_NG_AH
ruth,15,['K' 'AE' 'T' 'B' 'ER' 'D' 'S'],K_AE_T_B_ER_D_S
ruth,15,['K' 'AH' 'N' 'T' 'R' 'OW' 'L'],K_AH_N_T_R_OW_L
ruth,15,['K' 'AH' 'S' 'T' 'AH' 'M' 'ER' 'Z'],K_AH_S_T_AH_M_ER_Z
ruth,15,['K' 'EH' 'R' 'AH' 'L' 'AY' 'N'],K_EH_R_AH_L_AY_N
ruth,15,['K' 'EH' 'R' 'AH' 'L' 'AY' 'N' 'S'],K_EH_R_AH_L_AY_N_S
ruth,15,['K' 'L' 'AE' 'P' 'IH' 'NG'],K_L_AE_P_IH_NG
ruth,15,['K' 'L' 'AW' 'D' 'Z'],K_L_AW_D_Z
ruth,15,['K' 'L' 'IH' 'P' 'S'],K_L_IH_P_S
ruth,15,['K' 'L' 'OW' 'DH' 'IH' 'NG'],K_L_OW_DH_IH_NG
ruth,15,['K' 'L' 'OW' 'Z' 'IH' 'NG'],K_L_OW_Z_IH_NG
ruth,15,['K' 'OW' 'CH' 'AH' 'Z'],K_OW_CH_AH_Z
ruth,15,['K' 'R' 'AH' 'S' 'T' 'S'],K_R_AH_S_T_S
ruth,15,['K' 'R' 'AW' 'CH'],K_R_AW_CH
ruth,15,['K' 'R' 'AW' 'D' 'AH' 'D'],K_R_AW_D_AH_D
ruth,15,['K' 'R' 'AW' 'N'],K_R_AW_N
ruth,15,['K' 'R' 'IH' 'S' 'T' 'AH' 'F' 'ER'],K_R_IH_S_T_AH_F_ER
ruth,15,['K' 'R' 'UW' 'N' 'IH' 'NG'],K_R_UW_N_IH_NG
ruth,15,['K' 'UW' 'L' 'IH' 'NG'],K_UW_L_IH_NG
ruth,15,['K' 'UW' 'P' 'T'],K_UW_P_T
ruth,15,['K' 'W' 'AY' 'T'],K_W_AY_T
ruth,15,['K' 'W' 'IH' 'K' 'ER'],K_W_IH_K_ER
ruth,15,['K' 'W' 'IH' 'Z'],K_W_IH_Z
ruth,15,['K' 'W' 'OW' 'T'],K_W_OW_T
ruth,15,['K' 'Y' 'UW' 'K' 'AH' 'M' 'B' 'ER'],K_Y_UW_K_AH_M_B_ER
ruth,15,['L' 'AE' 'M' 'S'],L_AE_M_S
ruth,15,['L' 'AH' 'V'],L_AH_V
ruth,15,['L' 'AH' 'V' 'D'],L_AH_V_D
ruth,15,['L' 'AH' 'V' 'IH' 'NG'],L_AH_V_IH_NG
ruth,15,['L' 'AY' 'B' 'R' 'EH' 'R' 'IY'],L_AY_B_R_EH_R_IY
ruth,15,['L' 'EH' 'F' 'T'],L_EH_F_T
ruth,15,['L' 'EY' 'D' 'IY' 'M' 'AH' 'K'],L_EY_D_IY_M_AH_K
ruth,15,['L' 'IH' 'N' 'EH' 'T'],L_IH_N_EH_T
ruth,15,['L' 'IH' 'NG' 'K'],L_IH_NG_K
ruth,15,['L' 'IH' 'P' 'S' 'T' 'IH' 'K'],L_IH_P_S_T_IH_K
ruth,15,['L' 'IH' 'T' 'AH' 'L' 'AH' 'S' 'T'],L_IH_T_AH_L_AH_S_T
ruth,15,['M' 'AA' 'N' 'S' 'T' 'ER' 'AH' 'L'],M_AA_N_S_T_ER_AH_L
ruth,15,['M' 'AE' 'D' 'AH' 'M' 'S'],M_AE_D_AH_M_S
ruth,15,['M' 'AE' 'G' 'P' 'AY' 'Z'],M_AE_G_P_AY_Z
ruth,15,['M' 'AE' 'SH' 'IH' 'Z'],M_AE_SH_IH_Z
ruth,15,['M' 'AE' 'TH' 'Y' 'UW' 'Z'],M_AE_TH_Y_UW_Z
ruth,15,['M' 'AH' 'CH'],M_AH_CH
ruth,15,['M' 'AH' 'DH' 'ER' 'K' 'EH' 'R'],M_AH_DH_ER_K_EH_R
ruth,15,['M' 'AO' 'R' 'N' 'IH' 'NG' 'Z'],M_AO_R_N_IH_NG_Z
ruth,15,['M' 'AW' 'DH' 'Z'],M_AW_DH_Z
ruth,15,['M' 'AW' 'N' 'T' 'AH' 'N' 'Z'],M_AW_N_T_AH_N_Z
ruth,15,['M' 'AY' 'N' 'D' 'IH' 'NG'],M_AY_N_D_IH_NG
ruth,15,['M' 'EH' 'L' 'T' 'AH' 'D'],M_EH_L_T_AH_D
ruth,15,['M' 'EH' 'M' 'ER' 'IY'],M_EH_M_ER_IY
ruth,15,['M' 'ER' 'UW' 'N' 'D'],M_ER_UW_N_D
ruth,15,['M' 'IH' 'D'],M_IH_D
ruth,15,['M' 'IH' 'N' 'IY' 'K' 'AA' 'R'],M_IH_N_IY_K_AA_R
ruth,15,['M' 'IH' 'S' 'P' 'AA' 'L' 'IY'],M_IH_S_P_AA_L_IY
ruth,15,['M' 'IH' 'SH' 'IY' 'N' 'S'],M_IH_SH_IY_N_S
ruth,15,['M' 'IY' 'AW' 'Z'],M_IY_AW_Z
ruth,15,['M' 'OW' 'ER'],M_OW_ER
ruth,15,['N' 'AH' 'T' 'AA' 'SH' 'AH'],N_AH_T_AA_SH_AH
ruth,15,['N' 'AH' 'TH' 'IH' 'NG' 'AH' 'L'],N_AH_TH_IH_NG_AH_L
ruth,15,['N' 'AY' 'T' 'T' 'AY' 'M'],N_AY_T_T_AY_M
ruth,15,['N' 'EH' 'S' 'T' 'L' 'IH' 'NG'],N_EH_S_T_L_IH_NG
ruth,15,['OY'],OY
ruth,15,['P' 'AE' 'CH' 'AH' 'Z'],P_AE_CH_AH_Z
ruth,15,['P' 'AH' 'T' 'R' 'OW' 'L' 'IH' 'NG'],P_AH_T_R_OW_L_IH_NG
ruth,15,['P' 'EH' 'P' 'ER' 'M' 'IH' 'N' 'T'],P_EH_P_ER_M_IH_N_T
ruth,15,['P' 'ER' 'D' 'IY' 'T' 'AH'],P_ER_D_IY_T_AH
ruth,15,['P' 'EY' 'JH' 'IH' 'NG'],P_EY_JH_IH_NG
ruth,15,['P' 'IH' 'L' 'OW' 'Z'],P_IH_L_OW_Z
ruth,15,['P' 'IH' 'NG' 'K' 'S'],P_IH_NG_K_S
ruth,15,['P' 'IY' 'P' 'AH' 'L'],P_IY_P_AH_L
ruth,15,['P' 'L' 'AE' 'N' 'AH' 'T' 'S'],P_L_AE_N_AH_T_S
ruth,15,['P' 'L' 'AE' 'NG' 'K' 'S'],P_L_AE_NG_K_S
ruth,15,['P' 'L' 'AH' 'M' 'Z'],P_L_AH_M_Z
ruth,15,['P' 'OW' 'AH' 'M' 'Z'],P_OW_AH_M_Z
ruth,15,['P' 'R' 'AH' 'F' 'ER'],P_R_AH_F_ER
ruth,15,['P' 'R' 'AH' 'S' 'AY' 'S'],P_R_AH_S_AY_S
ruth,15,['P' 'R' 'AY' 'M' 'EH' 'R' 'IY'],P_R_AY_M_EH_R_IY
ruth,15,['R' 'AA' 'JH' 'ER'],R_AA_JH_ER
ruth,15,['R' 'AA' 'JH' 'ER' 'Z'],R_AA_JH_ER_Z
ruth,15,['R' 'AE' 'P' 'T'],R_AE_P_T
ruth,15,['R' 'AE' 'T' 'AH' 'L' 'Z'],R_AE_T_AH_L_Z
ruth,15,['R' 'AH' 'G' 'R' 'AE' 'T'],R_AH_G_R_AE_T
ruth,15,['R' 'AH' 'G' 'R' 'AE' 'T' 'S'],R_AH_G_R_AE_T_S
ruth,15,['R' 'AW' 'N' 'D' 'AH' 'B' 'AW' 'T'],R_AW_N_D_AH_B_AW_T
ruth,15,['R' 'AW' 'N' 'D' 'AH' 'D'],R_AW_N_D_AH_D
ruth,15,['R' 'AY' 'AH' 'T'],R_AY_AH_T
ruth,15,['R' 'EH' 'D' 'R' 'AY' 'D' 'IH' 'NG'],R_EH_D_R_AY_D_IH_NG
ruth,15,['R' 'EH' 'P' 'T' 'AY' 'L'],R_EH_P_T_AY_L
ruth,15,['R' 'IH' 'NG' 'K' 'AH' 'L'],R_IH_NG_K_AH_L
ruth,15,['R' 'IH' 'NG' 'K' 'AH' 'L' 'IH' 'NG'],R_IH_NG_K_AH_L_IH_NG
ruth,15,['R' 'IH' 'P' 'IH' 'NG'],R_IH_P_IH_NG
ruth,15,['R' 'IH' 'V' 'ER' 'S' 'IH' 'NG'],R_IH_V_ER_S_IH_NG
ruth,15,['R' 'IY' 'M' 'AY' 'N' 'D' 'Z'],R_IY_M_AY_N_D_Z
ruth,15,['R' 'OW' 'L' 'IH' 'T'],R_OW_L_IH_T
ruth,15,['S' 'AA' 'L' 'V' 'D'],S_AA_L_V_D
ruth,15,['S' 'AE' 'D' 'S' 'AE' 'K'],S_AE_D_S_AE_K
ruth,15,['S' 'AE' 'M' 'S' 'AH' 'N'],S_AE_M_S_AH_N
ruth,15,['S' 'AH' 'F' 'AA' 'R' 'IY'],S_AH_F_AA_R_IY
ruth,15,['S' 'AH' 'M' 'EH' 'N' 'T'],S_AH_M_EH_N_T
ruth,15,['S' 'AH' 'M' 'TH' 'IH' 'NG' 'S'],S_AH_M_TH_IH_NG_S
ruth,15,['S' 'AH' 'M' 'W' 'AH' 'N' 'S'],S_AH_M_W_AH_N_S
ruth,15,['S' 'AH' 'NG' 'K'],S_AH_NG_K
ruth,15,['S' 'AO' 'R' 'T' 'S'],S_AO_R_T_S
ruth,15,['S' 'AY' 'L' 'AH' 'N' 'S'],S_AY_L_AH_N_S
ruth,15,['S' 'EH' 'K' 'AH' 'N' 'D' 'Z'],S_EH_K_AH_N_D_Z
ruth,15,['S' 'EH' 'T' 'AH' 'L' 'D'],S_EH_T_AH_L_D
ruth,15,['S' 'ER' 'V' 'IH' 'NG'],S_ER_V_IH_NG
ruth,15,['S' 'IH' 'G' 'N' 'AH' 'L' 'Z'],S_IH_G_N_AH_L_Z
ruth,15,['S' 'IH' 'L' 'IY' 'N' 'AH' 'S'],S_IH_L_IY_N_AH_S
ruth,15,['S' 'IH' 'N' 'D' 'ER' 'EH' 'L' 'AH' 'Z'],S_IH_N_D_ER_EH_L_AH_Z
ruth,15,['S' 'IH' 'V' 'AH' 'L'],S_IH_V_AH_L
ruth,15,['S' 'K' 'IH' 'P'],S_K_IH_P
ruth,15,['S' 'K' 'IH' 'P' 'IY'],S_K_IH_P_IY
ruth,15,['S' 'K' 'W' 'ER' 'AH' 'L'],S_K_W_ER_AH_L
ruth,15,['S' 'K' 'W' 'IY' 'Z'],S_K_W_IY_Z
ruth,15,['S' 'L' 'AA' 'B' 'ER'],S_L_AA_B_ER
ruth,15,['S' 'L' 'EH' 'JH'],S_L_EH_JH
ruth,15,['S' 'L' 'EH' 'P' 'T'],S_L_EH_P_T
ruth,15,['S' 'L' 'OW' 'ER'],S_L_OW_ER
ruth,15,['S' 'N' 'AO' 'R' 'T' 'IH' 'NG'],S_N_AO_R_T_IH_NG
ruth,15,['S' 'OW' 'F' 'AH' 'B' 'EH' 'D'],S_OW_F_AH_B_EH_D
ruth,15,['S' 'P' 'EH' 'L'],S_P_EH_L
ruth,15,['S' 'P' 'EH' 'N' 'D' 'Z'],S_P_EH_N_D_Z
ruth,15,['S' 'P' 'L' 'IH' 'N' 'T' 'ER'],S_P_L_IH_N_T_ER
ruth,15,['S' 'P' 'R' 'AW' 'T' 'S'],S_P_R_AW_T_S
ruth,15,['S' 'T' 'AA' 'R' 'F' 'IH' 'SH'],S_T_AA_R_F_IH_SH
ruth,15,['S' 'T' 'ER' 'S' 'T' 'ER'],S_T_ER_S_T_ER
ruth,15,['S' 'T' 'EY' 'B' 'AH' 'L' 'Z'],S_T_EY_B_AH_L_Z
ruth,15,['S' 'T' 'IH' 'CH'],S_T_IH_CH
ruth,15,['S' 'T' 'IH' 'NG' 'IH' 'NG'],S_T_IH_NG_IH_NG
ruth,15,['S' 'T' 'IH' 'NG' 'K' 'S'],S_T_IH_NG_K_S
ruth,15,['S' 'T' 'R' 'AH' 'G' 'AH' 'L' 'IH' 'NG'],S_T_R_AH_G_AH_L_IH_NG
ruth,15,['S' 'W' 'IH' 'CH'],S_W_IH_CH
ruth,15,['S' 'W' 'IY' 'D' 'IH' 'SH'],S_W_IY_D_IH_SH
ruth,15,['SH' 'EH' 'R' 'AH' 'D' 'AH' 'N'],SH_EH_R_AH_D_AH_N
ruth,15,['SH' 'UW' 'SH' 'UW' 'Z'],SH_UW_SH_UW_Z
ruth,15,['T' 'AA' 'D' 'L' 'ER'],T_AA_D_L_ER
ruth,15,['T' 'AE' 'NG' 'K'],T_AE_NG_K
ruth,15,['T' 'AH' 'M' 'AA' 'R' 'OW'],T_AH_M_AA_R_OW
ruth,15,['T' 'AH' 'M' 'AA' 'R' 'OW' 'Z'],T_AH_M_AA_R_OW_Z
ruth,15,['T' 'AH' 'M' 'EY' 'T' 'OW'],T_AH_M_EY_T_OW
ruth,15,['T' 'AH' 'W' 'AO' 'R' 'D' 'Z'],T_AH_W_AO_R_D_Z
ruth,15,['T' 'ER' 'N' 'ER'],T_ER_N_ER
ruth,15,['T' 'EY' 'B' 'AH' 'L' 'S'],T_EY_B_AH_L_S
ruth,15,['T' 'IH' 'K' 'AH' 'L' 'IH' 'SH'],T_IH_K_AH_L_IH_SH
