id,stage,phon,phon_str
gail,18,"['B', 'AH', 'T']",B_AH_T
gail,18,"['B', 'EH', 'R', 'S']",B_EH_R_S
gail,18,"['B', 'EY', 'K', 'ER']",B_EY_K_ER
gail,18,"['B', 'L', 'EH', 'S']",B_L_EH_S
gail,18,"['B', 'L', 'OW', 'IH', 'NG']",B_L_OW_IH_NG
gail,18,"['B', 'L', 'UW', 'B', 'EH', 'L', 'Z']",B_L_UW_B_EH_L_Z
gail,18,"['CH', 'AH', 'M', 'P']",CH_AH_M_P
gail,18,"['D', 'EY', 'N', 'JH', 'ER', 'AH', 'S']",D_EY_N_JH_ER_AH_S
gail,18,"['EH', 'N', 'CH', 'AE', 'N', 'T', 'AH', 'D', 'F', 'AO', 'R', 'AH', 'S', 'T']",EH_N_CH_AE_N_T_AH_D_F_AO_R_AH_S_T
gail,18,"['EH', 'R', 'P', 'AO', 'R', 'T']",EH_R_P_AO_R_T
gail,18,"['EH', 'V', 'R', 'IY', 'W', 'AH', 'N']",EH_V_R_IY_W_AH_N
gail,18,"['F', 'OW', 'L', 'D']",F_OW_L_D
gail,18,"['F', 'R', 'AA', 'G', 'Z']",F_R_AA_G_Z
gail,18,"['F', 'R', 'EH', 'N', 'D', 'L', 'IY']",F_R_EH_N_D_L_IY
gail,18,"['G', 'EH', 'S', 'W', 'AH', 'T']",G_EH_S_W_AH_T
gail,18,"['HH', 'AA', 'HH', 'AA']",HH_AA_HH_AA
gail,18,"['HH', 'IH', 'P', 'AH', 'P', 'AA', 'T', 'AH', 'M', 'AH', 'S']",HH_IH_P_AH_P_AA_T_AH_M_AH_S
gail,18,"['HH', 'IY', 'L']",HH_IY_L
gail,18,"['IH', 'G', 'Z', 'AE', 'K', 'T', 'L', 'IY']",IH_G_Z_AE_K_T_L_IY
gail,18,"['IY', 'G', 'AH', 'L']",IY_G_AH_L
gail,18,"['JH', 'ER', 'K', 'IH', 'N']",JH_ER_K_IH_N
gail,18,"['K', 'AE', 'M', 'AH', 'L']",K_AE_M_AH_L
gail,18,"['K', 'AE', 'R', 'IH', 'JH', 'AH', 'Z']",K_AE_R_IH_JH_AH_Z
gail,18,"['K', 'AH', 'F', 'L', 'IH', 'NG', 'K', 'S']",K_AH_F_L_IH_NG_K_S
gail,18,"['K', 'AH', 'S', 'T', 'ER', 'D']",K_AH_S_T_ER_D
gail,18,"['K', 'AW', 'N', 'T', 'ER']",K_AW_N_T_ER
gail,18,"['K', 'EH', 'P', 'T']",K_EH_P_T
gail,18,"['K', 'L', 'IY', 'OW']",K_L_IY_OW
gail,18,"['K', 'L', 'IY', 'OW', 'K', 'AA', 'R']",K_L_IY_OW_K_AA_R
gail,18,"['K', 'L', 'IY', 'OW', 'Z']",K_L_IY_OW_Z
gail,18,"['K', 'OW', 'CH', 'AH', 'Z']",K_OW_CH_AH_Z
gail,18,"['K', 'R', 'AO', 'S']",K_R_AO_S
gail,18,"['K', 'UH', 'D', 'AH', 'N', 'T']",K_UH_D_AH_N_T
gail,18,"['L', 'AO', 'R', 'IY', 'B', 'AH', 'S']",L_AO_R_IY_B_AH_S
gail,18,"['M', 'EY', 'G', 'AH', 'N']",M_EY_G_AH_N
gail,18,"['M', 'IH', 'SH', 'IY', 'N']",M_IH_SH_IY_N
gail,18,"['M', 'UW', 'V', 'IH', 'NG']",M_UW_V_IH_NG
gail,18,"['N', 'IY', 'Z', 'B', 'IY', 'Z']",N_IY_Z_B_IY_Z
gail,18,"['P', 'AA', 'T']",P_AA_T
gail,18,"['P', 'AH', 'F', 'IH', 'NG', 'B', 'IH', 'L', 'IY']",P_AH_F_IH_NG_B_IH_L_IY
gail,18,"['P', 'ER', 'S']",P_ER_S
gail,18,"['P', 'IY', 'K', 'AH', 'B', 'UW']",P_IY_K_AH_B_UW
gail,18,"['R', 'AA', 'K', 'S']",R_AA_K_S
gail,18,"['S', 'AE', 'L', 'AH', 'D']",S_AE_L_AH_D
gail,18,"['S', 'EH', 'N', 'T']",S_EH_N_T
gail,18,"['S', 'EY', 'L', 'IH', 'NG']",S_EY_L_IH_NG
gail,18,"['S', 'IY', 'T', 'B', 'EH', 'L', 'T']",S_IY_T_B_EH_L_T
gail,18,"['S', 'P', 'IH', 'N']",S_P_IH_N
gail,18,"['S', 'T', 'AO', 'R', 'IY', 'T', 'AY', 'M']",S_T_AO_R_IY_T_AY_M
gail,18,"['S', 'T', 'AO', 'R', 'M']",S_T_AO_R_M
gail,18,"['S', 'T', 'EY', 'IH', 'NG']",S_T_EY_IH_NG
gail,18,"['S', 'T', 'IH', 'K', 'IH', 'NG']",S_T_IH_K_IH_NG
gail,18,"['T', 'AE', 'K', 'S', 'IY']",T_AE_K_S_IY
gail,18,"['T', 'AH', 'CH']",T_AH_CH
gail,18,"['T', 'AH', 'CH', 'IH', 'NG']",T_AH_CH_IH_NG
gail,18,"['T', 'AH', 'N', 'AH', 'L', 'Z']",T_AH_N_AH_L_Z
gail,18,"['T', 'AO', 'L']",T_AO_L
gail,18,"['T', 'AO', 'L', 'ER']",T_AO_L_ER
gail,18,"['T', 'R', 'AA', 'D']",T_R_AA_D
gail,18,"['T', 'R', 'AE', 'K', 'T', 'ER', 'Z']",T_R_AE_K_T_ER_Z
gail,18,"['T', 'R', 'UW']",T_R_UW
gail,18,"['W', 'AO', 'R', 'D', 'R', 'OW', 'B']",W_AO_R_D_R_OW_B
gail,18,"['W', 'ER', 'D']",W_ER_D
gail,18,"['W', 'EY', 'T', 'S']",W_EY_T_S
gail,18,"['W', 'IH', 'N', 'D', 'IY']",W_IH_N_D_IY
gail,18,"['W', 'OW', 'K']",W_OW_K
gail,19,"['AE', 'B', 'R', 'AH', 'K', 'AH', 'D', 'AE', 'B', 'R', 'AH']",AE_B_R_AH_K_AH_D_AE_B_R_AH
gail,19,"['AE', 'K', 'CH', 'AH', 'W', 'AH', 'L', 'IY']",AE_K_CH_AH_W_AH_L_IY
gail,19,"['AE', 'L', 'AH', 'N']",AE_L_AH_N
gail,19,"['B', 'AE', 'SH']",B_AE_SH
gail,19,"['B', 'AH', 'G', 'Z']",B_AH_G_Z
gail,19,"['B', 'EH', 'D', 'R', 'UW', 'M']",B_EH_D_R_UW_M
gail,19,"['B', 'IH', 'L', 'T']",B_IH_L_T
gail,19,"['B', 'R', 'EY', 'S', 'AH', 'Z']",B_R_EY_S_AH_Z
gail,19,"['CH', 'IY', 'K', 'IY', 'CH', 'AE', 'P']",CH_IY_K_IY_CH_AE_P
gail,19,"['D', 'AY', 'V']",D_AY_V
gail,19,"['DH', 'EY', 'V']",DH_EY_V
gail,19,"['F', 'AA', 'R', 'M']",F_AA_R_M
gail,19,"['F', 'AH', 'S']",F_AH_S
gail,19,"['F', 'AY', 'ER', 'EH', 'N', 'JH', 'AH', 'N']",F_AY_ER_EH_N_JH_AH_N
gail,19,"['F', 'R', 'AA', 'G', 'G', 'EY', 'M']",F_R_AA_G_G_EY_M
gail,19,"['G', 'UH', 'D', 'N', 'AH', 'S']",G_UH_D_N_AH_S
gail,19,"['HH', 'AE', 'P', 'AH', 'N', 'Z']",HH_AE_P_AH_N_Z
gail,19,"['HH', 'AE', 'P', 'IY']",HH_AE_P_IY
gail,19,"['HH', 'AE', 'P', 'IY', 'B', 'ER', 'TH', 'D', 'EY']",HH_AE_P_IY_B_ER_TH_D_EY
gail,19,"['HH', 'AO', 'R', 'AH', 'B', 'AH', 'L']",HH_AO_R_AH_B_AH_L
gail,19,"['IH', 'NG', 'G', 'L', 'AH', 'N', 'D']",IH_NG_G_L_AH_N_D
gail,19,"['IY', 'DH', 'ER']",IY_DH_ER
gail,19,"['K', 'IY', 'N']",K_IY_N
gail,19,"['K', 'L', 'IH', 'P']",K_L_IH_P
gail,19,"['K', 'L', 'OW', 'Z', 'D']",K_L_OW_Z_D
gail,19,"['K', 'OW', 'L']",K_OW_L
gail,19,"['K', 'OW', 'M', 'D']",K_OW_M_D
gail,19,"['K', 'UH', 'K', 'T']",K_UH_K_T
gail,19,"['K', 'UW', 'L', 'D']",K_UW_L_D
gail,19,"['L', 'AW', 'D', 'L', 'IY']",L_AW_D_L_IY
gail,19,"['L', 'EH', 'D']",L_EH_D
gail,19,"['L', 'EH', 'NG', 'K', 'TH', 'S']",L_EH_NG_K_TH_S
gail,19,"['L', 'IH', 'Z', 'ER', 'D']",L_IH_Z_ER_D
gail,19,"['M', 'AE', 'JH', 'IH', 'K']",M_AE_JH_IH_K
gail,19,"['N', 'IY', 'D', 'AH', 'L']",N_IY_D_AH_L
gail,19,"['P', 'AE', 'T', 'S']",P_AE_T_S
gail,19,"['P', 'IH', 'NG', 'UW', 'Z']",P_IH_NG_UW_Z
gail,19,"['P', 'IY', 'AE', 'N', 'OW']",P_IY_AE_N_OW
gail,19,"['P', 'R', 'EH', 'T', 'Z', 'AH', 'L']",P_R_EH_T_Z_AH_L
gail,19,"['R', 'AA', 'B', 'IY']",R_AA_B_IY
gail,19,"['R', 'AO', 'R', 'IY']",R_AO_R_IY
gail,19,"['R', 'IH', 'B', 'AH', 'N', 'Z']",R_IH_B_AH_N_Z
gail,19,"['R', 'UW', 'F']",R_UW_F
gail,19,"['S', 'AE', 'T']",S_AE_T
gail,19,"['S', 'EY', 'IH', 'NG']",S_EY_IH_NG
gail,19,"['S', 'IY', 'D', 'IY']",S_IY_D_IY
gail,19,"['S', 'L', 'OW', 'L', 'IY']",S_L_OW_L_IY
gail,19,"['S', 'M', 'EH', 'L']",S_M_EH_L
gail,19,"['S', 'N', 'EY', 'L']",S_N_EY_L
gail,19,"['S', 'N', 'UW', 'P', 'IY']",S_N_UW_P_IY
gail,19,"['S', 'P', 'EH', 'N', 'S', 'ER']",S_P_EH_N_S_ER
gail,19,"['S', 'P', 'EY', 'S']",S_P_EY_S
gail,19,"['S', 'W', 'IY', 'T']",S_W_IY_T
gail,19,"['T', 'ER', 'N', 'D']",T_ER_N_D
gail,19,"['T', 'IH', 'P', 'T']",T_IH_P_T
gail,19,"['T', 'IY', 'CH', 'ER']",T_IY_CH_ER
gail,19,"['T', 'IY', 'P', 'AA', 'R', 'T', 'IY']",T_IY_P_AA_R_T_IY
gail,19,"['T', 'R', 'AA', 'L', 'IY', 'Z']",T_R_AA_L_IY_Z
gail,19,"['T', 'R', 'AE', 'M']",T_R_AE_M
gail,19,"['TH', 'IH', 'NG', 'IY']",TH_IH_NG_IY
gail,19,"['TH', 'IH', 'NG', 'S']",TH_IH_NG_S
gail,19,"['W', 'IH', 'L', 'B', 'ER']",W_IH_L_B_ER
gail,19,"['W', 'IH', 'N', 'IY', 'DH', 'AH', 'W', 'IH', 'CH']",W_IH_N_IY_DH_AH_W_IH_CH
gail,19,"['Y', 'AH', 'M', 'Y', 'AH', 'M']",Y_AH_M_Y_AH_M
gail,20,"['AA', 'P', 'ER', 'EY', 'SH', 'AH', 'N']",AA_P_ER_EY_SH_AH_N
gail,20,"['AH', 'NG', 'K', 'AH', 'L', 'JH', 'AA', 'N']",AH_NG_K_AH_L_JH_AA_N
gail,20,"['AH', 'S', 'K', 'EY', 'P']",AH_S_K_EY_P
gail,20,"['AY', 'S']",AY_S
gail,20,"['B', 'AA', 'R', 'B', 'IH', 'K', 'Y', 'UW']",B_AA_R_B_IH_K_Y_UW
gail,20,"['B', 'AO', 'R', 'D']",B_AO_R_D
gail,20,"['B', 'AY', 'IH', 'NG']",B_AY_IH_NG
gail,20,"['B', 'EH', 'D', 'N', 'AA', 'B', 'Z', 'AE', 'N', 'D', 'B', 'R', 'UW', 'M', 'S', 'T', 'IH', 'K', 'S']",B_EH_D_N_AA_B_Z_AE_N_D_B_R_UW_M_S_T_IH_K_S
gail,20,"['B', 'EH', 'D', 'Z']",B_EH_D_Z
gail,20,"['B', 'EH', 'L', 'T']",B_EH_L_T
gail,20,"['B', 'IH', 'N', 'B', 'AE', 'G', 'Z']",B_IH_N_B_AE_G_Z
gail,20,"['B', 'R', 'AO', 'T']",B_R_AO_T
gail,20,"['CH', 'AA', 'P', 'T']",CH_AA_P_T
gail,20,"['CH', 'AA', 'R', 'L', 'IY']",CH_AA_R_L_IY
gail,20,"['D', 'AH', 'M', 'B', 'OW']",D_AH_M_B_OW
gail,20,"['D', 'R', 'AY', 'ER']",D_R_AY_ER
gail,20,"['EH', 'N', 'IY', 'B', 'AH', 'D', 'IY']",EH_N_IY_B_AH_D_IY
gail,20,"['EY', 'P', 'R', 'AH', 'N']",EY_P_R_AH_N
gail,20,"['F', 'AY', 'R', 'M', 'AH', 'N']",F_AY_R_M_AH_N
gail,20,"['G', 'EY', 'T']",G_EY_T
gail,20,"['G', 'R', 'EY']",G_R_EY
gail,20,"['HH', 'AH']",HH_AH
gail,20,"['HH', 'EH', 'D', 'Z']",HH_EH_D_Z
gail,20,"['HH', 'EY', 'HH', 'EY']",HH_EY_HH_EY
gail,20,"['IH', 'K', 'S', 'P', 'EH', 'K', 'T']",IH_K_S_P_EH_K_T
gail,20,"['IH', 'M', 'ER', 'JH', 'AH', 'N', 'S', 'IY']",IH_M_ER_JH_AH_N_S_IY
gail,20,"['IH', 'N', 'T', 'UW']",IH_N_T_UW
gail,20,"['JH', 'AH', 'G', 'AH', 'L', 'Z']",JH_AH_G_AH_L_Z
gail,20,"['JH', 'OW', 'P', 'IY', 'T', 'ER', 'AE', 'N']",JH_OW_P_IY_T_ER_AE_N
gail,20,"['K', 'AA', 'R', 'D', 'Z']",K_AA_R_D_Z
gail,20,"['K', 'AH', 'P', 'S']",K_AH_P_S
gail,20,"['K', 'AO', 'R', 'S']",K_AO_R_S
gail,20,"['K', 'EY', 'S']",K_EY_S
gail,20,"['K', 'L', 'IH', 'K', 'IH', 'NG']",K_L_IH_K_IH_NG
gail,20,"['K', 'R', 'AA', 'K', 'AH', 'D', 'AY', 'L']",K_R_AA_K_AH_D_AY_L
gail,20,"['K', 'R', 'IY', 'K']",K_R_IY_K
gail,20,"['K', 'UH', 'D']",K_UH_D
gail,20,"['L', 'AA', 'T']",L_AA_T
gail,20,"['L', 'AE', 'D', 'ER', 'Z']",L_AE_D_ER_Z
gail,20,"['L', 'AO', 'NG', 'L', 'AO', 'NG']",L_AO_NG_L_AO_NG
gail,20,"['L', 'AW', 'D']",L_AW_D
gail,20,"['L', 'AY', 'AH', 'N', 'K', 'IH', 'NG']",L_AY_AH_N_K_IH_NG
gail,20,"['L', 'EH', 'M', 'AH', 'N']",L_EH_M_AH_N
gail,20,"['L', 'IY', 'F']",L_IY_F
gail,20,"['M', 'AH', 'M', 'S']",M_AH_M_S
gail,20,"['N', 'EY', 'L']",N_EY_L
gail,20,"['N', 'OW', 'B', 'AA', 'D', 'IY']",N_OW_B_AA_D_IY
gail,20,"['P', 'AE', 'K', 'AH', 'T']",P_AE_K_AH_T
gail,20,"['P', 'AE', 'N', 'K', 'EY', 'K']",P_AE_N_K_EY_K
gail,20,"['P', 'EH', 'D', 'AH', 'L', 'Z']",P_EH_D_AH_L_Z
gail,20,"['P', 'IH', 'L']",P_IH_L
gail,20,"['R', 'AA', 'B']",R_AA_B
gail,20,"['R', 'AA', 'K', 'IH', 'NG', 'CH', 'EH', 'R']",R_AA_K_IH_NG_CH_EH_R
gail,20,"['S', 'AH', 'M', 'B', 'AA', 'D', 'IY', 'Z']",S_AH_M_B_AA_D_IY_Z
gail,20,"['S', 'AO', 'S']",S_AO_S
gail,20,"['S', 'IH', 'S', 'AH', 'L', 'IY']",S_IH_S_AH_L_IY
gail,20,"['S', 'K', 'AA', 'T', 'L', 'AH', 'N', 'D']",S_K_AA_T_L_AH_N_D
gail,20,"['S', 'K', 'IH', 'M', 'P', 'IY']",S_K_IH_M_P_IY
gail,20,"['S', 'P', 'AH', 'G', 'EH', 'T', 'IY']",S_P_AH_G_EH_T_IY
gail,20,"['S', 'T', 'OW', 'N']",S_T_OW_N
gail,20,"['SH', 'AW', 'T', 'IH', 'NG']",SH_AW_T_IH_NG
gail,20,"['T', 'AA', 'M', 'AE', 'N', 'D', 'JH', 'EH', 'R', 'IY', 'S', 'P', 'AH', 'G', 'EH', 'T', 'IY']",T_AA_M_AE_N_D_JH_EH_R_IY_S_P_AH_G_EH_T_IY
gail,20,"['T', 'AY', 'D', 'IY', 'IH', 'NG']",T_AY_D_IY_IH_NG
gail,20,"['T', 'AY', 'G', 'ER', 'Z']",T_AY_G_ER_Z
gail,20,"['T', 'EH', 'L', 'IY', 'T', 'AH', 'B', 'IY']",T_EH_L_IY_T_AH_B_IY
gail,20,"['T', 'OW', 'T', 'R', 'AH', 'K']",T_OW_T_R_AH_K
gail,20,"['T', 'R', 'AY', 'D']",T_R_AY_D
gail,20,"['W', 'UH', 'D', 'AH', 'N', 'T']",W_UH_D_AH_N_T
joel,1,['AA'],AA
joel,1,"['AA', 'N']",AA_N
joel,1,"['AA', 'R']",AA_R
joel,1,"['AE', 'K', 'S', 'AH', 'L']",AE_K_S_AH_L
joel,1,"['AE', 'N', 'D']",AE_N_D
joel,1,"['AE', 'N', 'T', 'S']",AE_N_T_S
joel,1,['AH'],AH
joel,1,"['AH', 'G', 'EH', 'N']",AH_G_EH_N
joel,1,"['AH', 'M']",AH_M
joel,1,"['AH', 'N']",AH_N
joel,1,"['AH', 'N', 'AH', 'DH', 'ER']",AH_N_AH_DH_ER
joel,1,"['AH', 'P']",AH_P
joel,1,"['AO', 'R', 'AH', 'N', 'JH']",AO_R_AH_N_JH
joel,1,['AY'],AY
joel,1,"['B', 'AA', 'K', 'S']",B_AA_K_S
joel,1,"['B', 'AA', 'K', 'S', 'AH', 'Z']",B_AA_K_S_AH_Z
joel,1,"['B', 'AA', 'R', 'K', 'IH', 'NG']",B_AA_R_K_IH_NG
joel,1,"['B', 'AE', 'G']",B_AE_G
joel,1,"['B', 'AE', 'K']",B_AE_K
joel,1,"['B', 'AE', 'NG']",B_AE_NG
joel,1,"['B', 'AE', 'T', 'ER', 'IY', 'Z']",B_AE_T_ER_IY_Z
joel,1,"['B', 'AE', 'TH']",B_AE_TH
joel,1,"['B', 'AH', 'M', 'P']",B_AH_M_P
joel,1,"['B', 'AH', 'N', 'AE', 'N', 'AH', 'Z']",B_AH_N_AE_N_AH_Z
joel,1,"['B', 'AH', 'S']",B_AH_S
joel,1,"['B', 'AH', 'T', 'AH', 'N']",B_AH_T_AH_N
joel,1,"['B', 'AO', 'L']",B_AO_L
joel,1,"['B', 'AY', 'B', 'AY']",B_AY_B_AY
joel,1,"['B', 'EH', 'D']",B_EH_D
joel,1,"['B', 'EH', 'R']",B_EH_R
joel,1,"['B', 'EH', 'TH', 'AH', 'N', 'IY']",B_EH_TH_AH_N_IY
joel,1,"['B', 'ER', 'D']",B_ER_D
joel,1,"['B', 'ER', 'G', 'L', 'ER']",B_ER_G_L_ER
joel,1,"['B', 'EY', 'B', 'IY']",B_EY_B_IY
joel,1,"['B', 'EY', 'B', 'IY', 'T', 'AY', 'G', 'ER']",B_EY_B_IY_T_AY_G_ER
joel,1,"['B', 'EY', 'B', 'IY', 'Z']",B_EY_B_IY_Z
joel,1,"['B', 'IH', 'G', 'B', 'IH', 'G']",B_IH_G_B_IH_G
joel,1,"['B', 'IH', 'G', 'ER']",B_IH_G_ER
joel,1,"['B', 'IH', 'L', 'IY']",B_IH_L_IY
joel,1,"['B', 'IH', 'N']",B_IH_N
joel,1,"['B', 'IY']",B_IY
joel,1,"['B', 'L', 'AE', 'K']",B_L_AE_K
joel,1,"['B', 'L', 'UW']",B_L_UW
joel,1,"['B', 'OW', 'T']",B_OW_T
joel,1,"['B', 'R', 'IH', 'K', 'S']",B_R_IH_K_S
joel,1,"['B', 'R', 'OW', 'K']",B_R_OW_K
joel,1,"['B', 'R', 'OW', 'K', 'AH', 'N']",B_R_OW_K_AH_N
joel,1,"['B', 'R', 'UW', 'Z']",B_R_UW_Z
joel,1,"['B', 'UH', 'K']",B_UH_K
joel,1,"['B', 'UH', 'K', 'S']",B_UH_K_S
joel,1,"['B', 'UW', 'G', 'IY']",B_UW_G_IY
joel,1,"['CH', 'AA', 'K']",CH_AA_K
joel,1,"['CH', 'AO', 'K', 'L', 'AH', 'T']",CH_AO_K_L_AH_T
joel,1,"['CH', 'EH', 'R']",CH_EH_R
joel,1,"['CH', 'IH', 'P', 'S']",CH_IH_P_S
joel,1,"['CH', 'IY', 'K', 'IY']",CH_IY_K_IY
joel,1,"['CH', 'IY', 'Z']",CH_IY_Z
joel,1,"['D', 'AA', 'L', 'IY']",D_AA_L_IY
joel,1,"['D', 'AA', 'L', 'IY', 'Z']",D_AA_L_IY_Z
joel,1,"['D', 'AE', 'D', 'IY']",D_AE_D_IY
joel,1,"['D', 'AE', 'D', 'IY', 'Z']",D_AE_D_IY_Z
joel,1,"['D', 'AE', 'N', 'S']",D_AE_N_S
joel,1,"['D', 'AH', 'K']",D_AH_K
joel,1,"['D', 'AH', 'Z']",D_AH_Z
joel,1,"['D', 'AO', 'G']",D_AO_G
joel,1,"['D', 'AW', 'N']",D_AW_N
joel,1,"['D', 'IH', 'R']",D_IH_R
joel,1,"['D', 'OW', 'N', 'T']",D_OW_N_T
joel,1,"['D', 'R', 'AY', 'ER']",D_R_AY_ER
joel,1,"['D', 'R', 'AY', 'V', 'AH', 'N']",D_R_AY_V_AH_N
joel,1,"['D', 'UW', 'P', 'L', 'OW']",D_UW_P_L_OW
joel,1,"['DH', 'AE', 'N']",DH_AE_N
joel,1,"['DH', 'AE', 'T']",DH_AE_T
joel,1,"['DH', 'AH']",DH_AH
joel,1,"['DH', 'EH', 'R']",DH_EH_R
joel,1,"['DH', 'EH', 'R', 'S']",DH_EH_R_S
joel,1,"['DH', 'EY']",DH_EY
joel,1,"['EH', 'D', 'W', 'ER', 'D']",EH_D_W_ER_D
joel,1,"['EH', 'G', 'Z']",EH_G_Z
joel,1,"['EH', 'L', 'AH', 'F', 'AH', 'N', 'T']",EH_L_AH_F_AH_N_T
joel,1,"['EH', 'M', 'AH']",EH_M_AH
joel,1,"['EH', 'M', 'AH', 'L', 'IY']",EH_M_AH_L_IY
joel,1,"['EH', 'R', 'P', 'L', 'EY', 'N']",EH_R_P_L_EY_N
joel,1,"['EY', 'T']",EY_T
joel,1,"['F', 'AA', 'L']",F_AA_L
joel,1,"['F', 'AA', 'L', 'IH', 'NG']",F_AA_L_IH_NG
joel,1,"['F', 'AO', 'R']",F_AO_R
joel,1,"['F', 'AY', 'V']",F_AY_V
joel,1,"['F', 'EH', 'DH', 'ER']",F_EH_DH_ER
joel,1,"['F', 'IH', 'SH']",F_IH_SH
joel,1,"['F', 'IH', 'T']",F_IH_T
joel,1,"['F', 'IY', 'T']",F_IY_T
joel,1,"['F', 'L', 'AY', 'IH', 'NG']",F_L_AY_IH_NG
joel,1,"['F', 'OW', 'N']",F_OW_N
joel,1,"['F', 'UH', 'T']",F_UH_T
joel,1,"['G', 'OW']",G_OW
joel,1,"['G', 'OW', 'L']",G_OW_L
joel,1,"['G', 'R', 'AE', 'M', 'AA']",G_R_AE_M_AA
joel,1,"['G', 'R', 'AE', 'N', 'D', 'P', 'AA']",G_R_AE_N_D_P_AA
joel,1,"['G', 'R', 'AE', 'N', 'D', 'P', 'AA', 'P', 'IY', 'T']",G_R_AE_N_D_P_AA_P_IY_T
joel,1,"['G', 'R', 'AE', 'N', 'D', 'P', 'AA', 'S', 'IH', 'D']",G_R_AE_N_D_P_AA_S_IH_D
joel,1,"['G', 'R', 'EH', 'G', 'ER', 'IY']",G_R_EH_G_ER_IY
joel,1,"['G', 'R', 'EY', 'P', 'S']",G_R_EY_P_S
joel,1,"['G', 'R', 'EY', 'V', 'IY']",G_R_EY_V_IY
joel,1,"['G', 'R', 'IY', 'N']",G_R_IY_N
joel,1,"['HH', 'AA']",HH_AA
joel,1,"['HH', 'AA', 'T']",HH_AA_T
joel,1,"['HH', 'AE', 'T']",HH_AE_T
joel,1,"['HH', 'AE', 'T', 'S']",HH_AE_T_S
joel,1,"['HH', 'AE', 'V', 'IH', 'NG']",HH_AE_V_IH_NG
joel,1,"['HH', 'AH', 'L', 'OW']",HH_AH_L_OW
joel,1,"['HH', 'AO', 'R', 'S']",HH_AO_R_S
joel,1,"['HH', 'AO', 'R', 'S', 'IY']",HH_AO_R_S_IY
joel,1,"['HH', 'AW', 'S']",HH_AW_S
joel,1,"['HH', 'EH', 'D']",HH_EH_D
joel,1,"['HH', 'EH', 'L', 'IH', 'K', 'AA', 'P', 'T', 'ER']",HH_EH_L_IH_K_AA_P_T_ER
joel,1,"['HH', 'EH', 'N', 'R', 'IY']",HH_EH_N_R_IY
joel,1,"['HH', 'EH', 'V', 'IY']",HH_EH_V_IY
joel,1,"['HH', 'ER', 'T']",HH_ER_T
joel,1,"['HH', 'IH', 'R']",HH_IH_R
joel,1,"['HH', 'IY']",HH_IY
joel,1,"['HH', 'M']",HH_M
joel,1,"['IH', 'T']",IH_T
joel,1,"['IH', 'Z']",IH_Z
joel,1,"['JH', 'EH', 'S']",JH_EH_S
joel,1,"['JH', 'ER', 'AE', 'F']",JH_ER_AE_F
joel,1,"['JH', 'EY', 'D']",JH_EY_D
joel,1,"['JH', 'OW', 'AH', 'L']",JH_OW_AH_L
joel,1,"['JH', 'OW', 'N']",JH_OW_N
joel,1,"['JH', 'OW', 'Z', 'IY']",JH_OW_Z_IY
joel,1,"['K', 'AA', 'R']",K_AA_R
joel,1,"['K', 'AA', 'R', 'Z']",K_AA_R_Z
joel,1,"['K', 'AE', 'NG', 'AH']",K_AE_NG_AH
joel,1,"['K', 'AE', 'R', 'AH', 'T']",K_AE_R_AH_T
joel,1,"['K', 'AE', 'T', 'AH', 'P', 'IH', 'L', 'ER']",K_AE_T_AH_P_IH_L_ER
joel,1,"['K', 'AH', 'M']",K_AH_M
joel,1,"['K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'ER']",K_AH_N_T_R_OW_L_ER
joel,1,"['K', 'AH', 'T']",K_AH_T
joel,1,"['K', 'EH', 'R', 'AH', 'L', 'AY', 'N']",K_EH_R_AH_L_AY_N
joel,1,"['K', 'ER', 'S', 'T', 'AH', 'N']",K_ER_S_T_AH_N
joel,1,"['K', 'EY', 'K']",K_EY_K
joel,1,"['K', 'EY', 'K', 'S']",K_EY_K_S
joel,1,"['K', 'IH', 'K']",K_IH_K
joel,1,"['K', 'IH', 'K', 'IH', 'NG']",K_IH_K_IH_NG
joel,1,"['K', 'IY']",K_IY
joel,1,"['K', 'L', 'AA', 'K']",K_L_AA_K
joel,1,"['K', 'L', 'OW', 'DH', 'Z']",K_L_OW_DH_Z
joel,1,"['K', 'OW', 'L', 'D']",K_OW_L_D
joel,1,"['K', 'R', 'AY']",K_R_AY
joel,1,"['K', 'R', 'IH', 'K', 'AH', 'T']",K_R_IH_K_AH_T
joel,1,"['K', 'UH', 'K', 'ER']",K_UH_K_ER
joel,1,"['L', 'AY', 'K', 'S']",L_AY_K_S
joel,1,"['L', 'EH', 'G', 'Z']",L_EH_G_Z
joel,1,"['L', 'EY', 'D', 'IY']",L_EY_D_IY
joel,1,"['L', 'EY', 'D', 'IY', 'Z']",L_EY_D_IY_Z
joel,1,"['L', 'EY', 'T', 'ER']",L_EY_T_ER
joel,1,"['L', 'UH', 'K']",L_UH_K
joel,1,"['L', 'UW', 'S', 'IY']",L_UW_S_IY
joel,1,"['M', 'AA', 'M', 'AH', 'Z']",M_AA_M_AH_Z
joel,1,"['M', 'AA', 'R', 'T', 'AH', 'N']",M_AA_R_T_AH_N
joel,1,"['M', 'AE', 'N']",M_AE_N
joel,1,"['M', 'AH', 'M']",M_AH_M
joel,1,"['M', 'AH', 'M', 'IY']",M_AH_M_IY
joel,1,"['M', 'AH', 'M', 'IY', 'Z']",M_AH_M_IY_Z
joel,1,"['M', 'AH', 'NG', 'K', 'IY']",M_AH_NG_K_IY
